出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值 
"114/03/26","105","3","3406","玉晶光","3321212.00","8106984.00","11428196.00","4667180.00","673277.00","5340457.00","997711.00","5504746.00","-471554.00","-16365.00","0.00","6014538.00","--","--","73201.00","6087739.00","0.00","0.00","0.00","60.28"
"114/03/26","105","3","3413","京鼎","4244041.00","1027919.00","5271960.00","2624817.00","30476.00","2655293.00","750000.00","780288.00","905353.00","181026.00","--","2616667.00","--","--","--","2616667.00","0.00","0.00","0.00","34.89"
"114/03/26","105","3","3416","融程電","1244952.00","588565.00","1833517.00","247280.00","1251.00","248531.00","601815.00","595137.00","376425.00","11609.00","--","1584986.00","--","--","0.00","1584986.00","0.00","0.00","0.00","26.34"
"114/03/26","105","3","3419","譁裕","1619517.00","876677.00","2496194.00","827273.00","24534.00","851807.00","1205154.00","312036.00","125656.00","1541.00","0.00","1644387.00","--","--","--","1644387.00","185000.00","0.00","0.00","13.67"
"114/03/26","105","3","3432","台端","1298807.00","587889.00","1886696.00","333642.00","147158.00","480800.00","665860.00","376889.00","372673.00","-9526.00","--","1405896.00","--","--","--","1405896.00","--","0.00","0.00","21.11"
"114/03/26","105","3","3437","榮創","4225043.00","1351162.00","5576205.00","2298711.00","2401.00","2301112.00","1479560.00","969232.00","997164.00","-562.00","-170301.00","3275093.00","--","--","--","3275093.00","0.00","0.00","5000000.00","22.91"
"114/03/26","105","3","3443","創意","4969504.00","725242.00","5694746.00","2025178.00","151916.00","2177094.00","1340119.00","29853.00","2147903.00","-223.00","--","3517652.00","--","--","--","3517652.00","--","0.00","0.00","26.25"
"114/03/26","105","3","3450","聯鈞","4835117.00","2518433.00","7353550.00","2080179.00","265641.00","2345820.00","1103647.00","446760.00","2000234.00","-6643.00","--","3543998.00","--","--","1463732.00","5007730.00","--","0.00","0.00","32.11"
"114/03/26","105","3","3454","晶睿","2756666.00","932762.00","3689428.00","918904.00","67621.00","986525.00","799310.00","500396.00","1286941.00","3184.00","0.00","2589831.00","--","--","113072.00","2702903.00","0.00","0.00","0.00","32.40"
"114/03/26","105","3","3481","群創","107113619.00","247796924.00","354910543.00","110974476.00","28591123.00","139565599.00","99522104.00","99647346.00","19349870.00","-3174376.00","--","215344944.00","--","--","0.00","215344944.00","0.00","0.00","0.00","21.64"
"114/03/26","105","3","3494","誠研","1701638.00","2531976.00","4233614.00","927771.00","619667.00","1547438.00","1794506.00","573554.00","-65489.00","-23844.00","0.00","2278727.00","--","--","407449.00","2686176.00","0.00","0.00","0.00","12.70"
"114/03/26","105","3","3501","維熹","4607523.00","2598602.00","7206125.00","1439368.00","333378.00","1772746.00","1182579.00","1745758.00","2564148.00","-47175.00","--","5445310.00","--","--","-11931.00","5433379.00","0.00","0.00","0.00","46.05"
"114/03/26","105","3","3504","揚明光","3158559.00","2318121.00","5476680.00","1756068.00","96854.00","1852922.00","1140598.00","1648711.00","849149.00","-22251.00","--","3616207.00","--","--","7551.00","3623758.00","0.00","0.00","0.00","31.70"
"114/03/26","105","3","3515","華擎","7386179.00","310902.00","7697081.00","2163649.00","23005.00","2186654.00","1150416.00","2799780.00","1687564.00","-106990.00","--","5530770.00","--","--","-20343.00","5510427.00","0.00","0.00","0.00","48.08"
"114/03/26","105","3","3518","柏騰","1706158.00","1431632.00","3137790.00","567999.00","49318.00","617317.00","807072.00","1485367.00","288172.00","-30572.00","-29566.00","2520473.00","--","--","--","2520473.00","--","0.00","600000.00","31.46"
"114/03/26","105","3","3528","安馳","2176422.00","107725.00","2284147.00","938196.00","17198.00","955394.00","630854.00","248797.00","435278.00","13824.00","0.00","--","--","--","--","1328753.00","0.00","0.00","0.00","21.06"
"114/03/26","105","3","3532","台勝科","7220903.00","14138436.00","21359339.00","1196822.00","339100.00","1535922.00","7756966.00","5739080.00","6265849.00","61522.00","--","19823417.00","--","--","--","19823417.00","--","0.00","0.00","25.56"
"114/03/26","105","3","3533","嘉澤","7294583.00","3375028.00","10669611.00","2914057.00","65337.00","2979394.00","934779.00","2383434.00","4294070.00","-28453.00","0.00","7583830.00","--","--","106387.00","7690217.00","0.00","0.00","0.00","81.13"
"114/03/26","105","3","3535","晶彩科","1829891.00","526963.00","2356854.00","1332614.00","174009.00","1506623.00","785978.00","95386.00","-28530.00","-2603.00","--","850231.00","--","--","--","850231.00","--","0.00","0.00","10.82"
"114/03/26","105","3","3545","敦泰","8517889.00","5257917.00","13775806.00","2391366.00","319016.00","2710382.00","2961416.00","6613011.00","1353137.00","270467.00","-132607.00","11065424.00","--","--","--","11065424.00","--","0.00","5000000.00","38.01"
"114/03/26","105","3","3550","聯穎","3063182.00","478492.00","3541674.00","971131.00","454724.00","1425855.00","850000.00","459513.00","838271.00","-104307.00","--","2043477.00","--","--","72342.00","2115819.00","0.00","0.00","0.00","24.04"
"114/03/26","105","3","3557","嘉威","764562.00","469649.00","1234211.00","411862.00","24739.00","436601.00","1432470.00","4908.00","-639768.00","0.00","--","797610.00","--","--","0.00","797610.00","--","0.00","0.00","5.57"
"114/03/26","105","3","3563","牧德","1078634.00","249356.00","1327990.00","296306.00","7919.00","304225.00","426082.00","59570.00","510405.00","-2148.00","0.00","993909.00","--","--","29856.00","1023765.00","0.00","0.00","0.00","23.33"
"114/03/26","105","3","3576","聯合再生","19571657.00","18122246.00","37693903.00","13160430.00","4268802.00","17429232.00","10176530.00","12345489.00","-2679269.00","-139697.00","0.00","19703053.00","0.00","--","561618.00","20264671.00","0.00","0.00","0.00","19.36"
"114/03/26","105","3","3583","辛耘","1880585.00","1522655.00","3403240.00","848258.00","494604.00","1342862.00","811390.00","520574.00","725012.00","3402.00","0.00","2060378.00","--","--","--","2060378.00","--","0.00","0.00","25.39"
"114/03/26","105","3","3588","通嘉","1112723.00","443121.00","1555844.00","311232.00","14267.00","325499.00","474996.00","370729.00","424286.00","-39666.00","--","1230345.00","--","--","0.00","1230345.00","0.00","0.00","0.00","25.90"
"114/03/26","105","3","3591","艾笛森","2168715.00","2422392.00","4591107.00","1086459.00","64948.00","1151407.00","1324944.00","2273033.00","-65438.00","-37145.00","-209613.00","3285781.00","--","--","153919.00","3439700.00","0.00","0.00","9500000.00","26.71"
"114/03/26","105","3","3593","力銘","528512.00","1187823.00","1716335.00","781624.00","171117.00","952741.00","1127431.00","0.00","-403469.00","39632.00","0.00","763594.00","--","--","--","763594.00","0.00","0.00","0.00","6.77"
"114/03/26","105","3","3596","智易","11976866.00","2683636.00","14660502.00","5677280.00","117257.00","5794537.00","1891190.00","2655920.00","3943639.00","-1438.00","--","8489311.00","--","--","376654.00","8865965.00","--","0.00","0.00","44.89"
"114/03/26","105","3","3605","宏致","4249048.00","2669860.00","6918908.00","1768894.00","994777.00","2763671.00","1233559.00","469330.00","2232542.00","48894.00","-40733.00","3943592.00","--","--","211645.00","4155237.00","0.00","0.00","960000.00","32.22"
"114/03/26","105","3","3607","谷崧","5953727.00","4881665.00","10835392.00","2204006.00","2404082.00","4608088.00","1251512.00","3017023.00","1795221.00","-3731.00","--","6060025.00","--","--","167279.00","6227304.00","--","0.00","0.00","48.42"
"114/03/26","105","3","3617","碩天","4871947.00","678919.00","5550866.00","1659737.00","19538.00","1679275.00","809025.00","1397049.00","1715526.00","-46108.00","--","3875492.00","--","--","-3901.00","3871591.00","0.00","5000.00","0.00","47.90"
"114/03/26","105","3","3622","洋華","2705061.00","2069001.00","4774062.00","733013.00","23176.00","756189.00","1513276.00","2489639.00","-131932.00","128600.00","--","3999583.00","--","--","18290.00","4017873.00","0.00","0.00","0.00","26.43"
"114/03/26","105","3","3645","達邁","1189431.00","2213522.00","3402953.00","796228.00","530043.00","1326271.00","1232576.00","389054.00","424211.00","-623.00","--","2045218.00","--","--","31464.00","2076682.00","0.00","0.00","0.00","16.59"
"114/03/26","105","3","3652","精聯","1376243.00","449771.00","1826014.00","648305.00","45217.00","693522.00","468715.00","635778.00","29312.00","-5540.00","--","1128265.00","--","--","4227.00","1132492.00","--","75500.00","0.00","24.07"
"114/03/26","105","3","3653","健策","3624698.00","1808572.00","5433270.00","1116637.00","69024.00","1185661.00","1063242.00","2286458.00","914295.00","-16386.00","0.00","4247609.00","--","--","--","4247609.00","0.00","0.00","0.00","39.95"
"114/03/26","105","3","3661","世芯-KY","1845618.00","1055964.00","2901582.00","447251.00","--","447251.00","615678.00","1399643.00","373550.00","87144.00","-21684.00","2454331.00","0.00","--","0.00","2454331.00","0.00","0.00","865000.00","40.43"
"114/03/26","105","3","3665","貿聯-KY","7262485.00","2206564.00","9469049.00","2173011.00","2190938.00","4363949.00","1014493.00","2051768.00","2274040.00","-235201.00","--","5105100.00","--","--","--","5105100.00","0.00","0.00","0.00","50.32"
"114/03/26","105","3","3669","圓展","1436987.00","1468685.00","2905672.00","429014.00","26021.00","455035.00","974820.00","771878.00","780428.00","8448.00","-84937.00","2450637.00","--","--","--","2450637.00","--","0.00","4700000.00","26.41"
"114/03/26","105","3","3673","TPK-KY","41863804.00","48092633.00","89956437.00","51578130.00","10047498.00","61625628.00","3466338.00","21453944.00","884990.00","2535859.00","-243595.00","28097536.00","--","--","233273.00","28330809.00","--","0.00","3482000.00","81.88"
"114/03/26","105","3","3679","新至陞","5878762.00","1571615.00","7450377.00","1551708.00","1271144.00","2822852.00","793033.00","1363943.00","2478613.00","-8064.00","0.00","4627525.00","--","--","0.00","4627525.00","0.00","0.00","0.00","58.35"
"114/03/26","105","3","3686","達能","1087911.00","3133971.00","4221882.00","186065.00","4738.00","190803.00","3496268.00","910062.00","-375251.00","0.00","--","--","--","--","--","4031079.00","0.00","0.00","0.00","11.53"
"114/03/26","105","3","3694","海華","2358769.00","864610.00","3223379.00","1648470.00","14.00","1648484.00","1298388.00","927689.00","-656414.00","5232.00","0.00","1574895.00","--","--","0.00","1574895.00","0.00","0.00","0.00","12.13"
"114/03/26","105","3","3701","大眾控","5625825.00","3659653.00","9285478.00","6106951.00","90121.00","6197072.00","3206891.00","153977.00","-1885435.00","-34935.00","-3232.00","1437266.00","--","--","1651140.00","3088406.00","0.00","0.00","338048.00","4.49"
"114/03/26","105","3","3702","大聯大","163746240.00","13751763.00","177498003.00","122477880.00","7603297.00","130081177.00","16927825.00","16112875.00","14475246.00","-599125.00","0.00","46916821.00","--","--","500005.00","47416826.00","0.00","0.00","0.00","27.72"
"114/03/26","105","3","3703","欣陸","37474974.00","22191145.00","59666119.00","24826577.00","12668705.00","37495282.00","8232160.00","6805936.00","4519715.00","1848630.00","0.00","21406441.00","--","--","764396.00","22170837.00","--","0.00","0.00","26.00"
"114/03/26","105","3","3704","合勤控","12902220.00","2703905.00","15606125.00","6890055.00","157617.00","7047672.00","4411773.00","3718694.00","643042.00","-136149.00","-120861.00","8516499.00","--","--","41954.00","8558453.00","0.00","0.00","9391262.00","19.72"
"114/03/26","105","3","3705","永信","4750102.00","5343414.00","10093516.00","3238500.00","820802.00","4059302.00","2664230.00","2181935.00","1132499.00","-161307.00","-1439.00","5815918.00","--","--","218296.00","6034214.00","0.00","0.00","58059.00","21.83"
"114/03/26","105","3","3706","神達","27728693.00","23377178.00","51105871.00","17319661.00","611040.00","17930701.00","8131696.00","22445752.00","2058394.00","1061777.00","-522449.00","33175170.00","--","--","--","33175170.00","0.00","0.00","20269645.00","41.84"
"114/03/26","105","3","3708","上緯投控","6401743.00","3527657.00","9929400.00","4374511.00","981808.00","5356319.00","908471.00","3231443.00","2698.00","-115275.00","0.00","4027337.00","--","--","545744.00","4573081.00","0.00","0.00","0.00","44.33"
"114/03/26","105","3","4104","佳醫","11743673.00","4454099.00","16197772.00","7002089.00","1039088.00","8041177.00","1275815.00","2824654.00","2456571.00","-75440.00","--","6481600.00","--","--","1674995.00","8156595.00","--","0.00","0.00","50.95"
"114/03/26","105","3","4106","雃博","1108550.00","1318301.00","2426851.00","869126.00","5427.00","874553.00","833855.00","123048.00","723499.00","-130104.00","--","1550298.00","--","--","2000.00","1552298.00","--","0.00","0.00","18.59"
"114/03/26","105","3","4108","懷特","1508156.00","965987.00","2474143.00","43698.00","61411.00","105109.00","1636164.00","445040.00","-137776.00","-15767.00","--","1927661.00","--","--","441373.00","2369034.00","0.00","0.00","0.00","11.78"
"114/03/26","105","3","4119","旭富","1510599.00","1928203.00","3438802.00","379473.00","21952.00","401425.00","794853.00","1348339.00","903864.00","-9679.00","--","3037377.00","--","--","--","3037377.00","0.00","0.00","0.00","38.21"
"114/03/26","105","3","4133","亞諾法","916193.00","323567.00","1239760.00","77732.00","282.00","78014.00","587899.00","474527.00","100430.00","-1110.00","0.00","1161746.00","--","--","--","1161746.00","0.00","0.00","0.00","19.76"
"114/03/26","105","3","4137","麗豐-KY","3893250.00","1384625.00","5277875.00","877878.00","881941.00","1759819.00","794924.00","1456484.00","1410866.00","-144218.00","--","3518056.00","--","--","--","3518056.00","0.00","0.00","0.00","44.26"
"114/03/26","105","3","4142","國光生","1892815.00","3713817.00","5606632.00","960054.00","1368344.00","2328398.00","2376132.00","1069726.00","-382253.00","76837.00","-83422.00","3057020.00","--","--","221214.00","3278234.00","0.00","0.00","3390000.00","13.05"
"114/03/26","105","3","4148","全宇生技-KY","1570271.00","812648.00","2382919.00","699459.00","93789.00","793248.00","565000.00","411187.00","673744.00","-296745.00","0.00","1353186.00","--","--","236485.00","1589671.00","--","0.00","0.00","23.95"
"114/03/26","105","3","4164","承業醫","2237812.00","7246102.00","9483914.00","870565.00","3796975.00","4667540.00","1397938.00","2892459.00","724651.00","-200920.00","--","4814128.00","--","--","2246.00","4816374.00","0.00","0.00","0.00","34.44"
"114/03/26","105","3","4190","佐登-KY","1138519.00","2337167.00","3475686.00","2024552.00","67927.00","2092479.00","611147.00","637875.00","349715.00","-215530.00","--","1383207.00","--","--","--","1383207.00","--","0.00","0.00","22.63"
"114/03/26","105","3","4306","炎洲","18132143.00","18155520.00","36287663.00","15277009.00","10308965.00","25585974.00","4512842.00","1828772.00","975929.00","-111636.00","0.00","7205907.00","--","--","3495782.00","10701689.00","0.00","0.00","0.00","15.97"
"114/03/26","105","3","4414","如興","1435329.00","1485640.00","2920969.00","740589.00","834833.00","1575422.00","1523931.00","413512.00","-615964.00","27459.00","-3391.00","1345547.00","--","--","0.00","1345547.00","--","0.00","224000.00","8.84"
