出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","105","2","3229","晟鈦","289128.00","244180.00","44948.00","0.00","0.00","44948.00","61916.00","--","-16968.00","-57295.00","-74263.00","584.00","-74847.00","0.00","--","-74847.00","-8704.00","--","-83551.00","-68406.00","0.00","-6441.00","-70756.00","0.00","-12795.00","-0.73"
"114/03/26","105","2","3231","緯創","281322759.00","266357555.00","14965204.00","--","--","14965204.00","12489475.00","--","2475729.00","-959192.00","1516537.00","493775.00","1022762.00","--","--","1022762.00","-1533544.00","--","-510782.00","999227.00","--","23535.00","-533182.00","--","22400.00","0.41"
"114/03/26","105","2","3257","虹冠電","415260.00","205109.00","210151.00","--","--","210151.00","138354.00","--","71797.00","1916.00","73713.00","-1672.00","75385.00","--","--","75385.00","-4809.00","--","70576.00","75385.00","--","--","70576.00","--","--","1.27"
"114/03/26","105","2","3266","昇陽","759233.00","686092.00","73141.00","--","--","73141.00","110501.00","--","-37360.00","-44015.00","-81375.00","1924.00","-83299.00","--","--","-83299.00","-52928.00","--","-136227.00","-35194.00","--","-48105.00","-67046.00","--","-69181.00","-0.10"
"114/03/26","105","2","3296","勝德","1253151.00","1028377.00","224774.00","--","--","224774.00","221013.00","--","3761.00","7751.00","11512.00","522.00","10990.00","--","--","10990.00","-37422.00","--","-26432.00","10990.00","--","--","-26432.00","--","--","0.10"
"114/03/26","105","2","3305","昇貿","2155016.00","1758964.00","396052.00","--","--","396052.00","213945.00","447.00","182554.00","14798.00","197352.00","58120.00","139232.00","--","--","139232.00","-78681.00","--","60551.00","138904.00","--","328.00","60551.00","--","0.00","1.19"
"114/03/26","105","2","3308","聯德","546567.00","465052.00","81515.00","--","--","81515.00","115906.00","--","-34391.00","83744.00","49353.00","23052.00","26301.00","--","--","26301.00","-9444.00","--","16857.00","26301.00","--","--","16857.00","--","--","0.27"
"114/03/26","105","2","3311","閎暉","1218298.00","1116117.00","102181.00","--","--","102181.00","200065.00","--","-97884.00","2730.00","-95154.00","-20232.00","-74922.00","--","--","-74922.00","-84352.00","--","-159274.00","-64903.00","--","-10019.00","-149218.00","--","-10056.00","-0.36"
"114/03/26","105","2","3312","弘憶股","4373308.00","4076897.00","296411.00","--","--","296411.00","239824.00","--","56587.00","-11775.00","44812.00","14969.00","29843.00","--","--","29843.00","-20779.00","--","9064.00","44069.00","--","-14226.00","27796.00","--","-18732.00","0.39"
"114/03/26","105","2","3321","同泰","1181085.00","1100387.00","80698.00","--","--","80698.00","200484.00","--","-119786.00","-5238.00","-125024.00","2172.00","-127196.00","--","--","-127196.00","-29851.00","--","-157047.00","-127196.00","--","--","-157047.00","--","--","-1.44"
"114/03/26","105","2","3338","泰碩","1264605.00","972882.00","291723.00","--","--","291723.00","231374.00","--","60349.00","700.00","61049.00","11535.00","49514.00","--","--","49514.00","-21769.00","--","27745.00","49514.00","--","--","27745.00","--","--","0.72"
"114/03/26","105","2","3346","麗清","1501029.00","1224421.00","276608.00","--","--","276608.00","189556.00","--","87052.00","172.00","87224.00","9187.00","78037.00","--","--","78037.00","-39392.00","--","38645.00","78037.00","--","--","38645.00","--","--","1.30"
"114/03/26","105","2","3356","奇偶","995539.00","524451.00","471088.00","--","--","471088.00","323587.00","--","147501.00","-27378.00","120123.00","26019.00","94104.00","--","--","94104.00","-8381.00","--","85723.00","100197.00","--","-6093.00","91852.00","--","-6129.00","1.30"
"114/03/26","105","2","3376","新日興","3519583.00","2504870.00","1014713.00","--","--","1014713.00","382002.00","--","632711.00","-30392.00","602319.00","235029.00","367290.00","--","--","367290.00","-140618.00","--","226672.00","367290.00","--","0.00","226672.00","--","0.00","2.06"
"114/03/26","105","2","3380","明泰","11620155.00","9911669.00","1708486.00","--","--","1708486.00","1338964.00","--","369522.00","121430.00","490952.00","101665.00","389287.00","--","--","389287.00","-107286.00","--","282001.00","389287.00","--","--","282001.00","--","--","0.90"
"114/03/26","105","2","3406","玉晶光","2790616.00","2488810.00","301806.00","--","--","301806.00","822703.00","--","-520897.00","-177109.00","-698006.00","-103247.00","-594759.00","--","--","-594759.00","-152099.00","--","-746858.00","-586543.00","--","-8216.00","-734598.00","--","-12260.00","-5.88"
"114/03/26","105","2","3413","京鼎","3744246.00","3278239.00","466007.00","--","--","466007.00","213791.00","--","252216.00","27020.00","279236.00","63685.00","215551.00","--","--","215551.00","-57960.00","--","157591.00","215551.00","--","--","157591.00","--","--","3.17"
"114/03/26","105","2","3416","融程電","674473.00","406083.00","268390.00","--","--","268390.00","145691.00","--","122699.00","-757.00","121942.00","17782.00","104160.00","--","--","104160.00","7613.00","--","111773.00","104160.00","--","--","111773.00","--","--","1.73"
"114/03/26","105","2","3419","譁裕","815640.00","662559.00","153081.00","--","--","153081.00","217696.00","-660.00","-65275.00","39061.00","-26214.00","2211.00","-28425.00","--","--","-28425.00","-36068.00","--","-64493.00","-28425.00","--","--","-64493.00","--","--","-0.24"
"114/03/26","105","2","3432","台端","231167.00","161873.00","69294.00","--","--","69294.00","96463.00","--","-27169.00","24272.00","-2897.00","-2170.00","-727.00","--","--","-727.00","-34016.00","--","-34743.00","-727.00","--","--","-34743.00","--","--","-0.01"
"114/03/26","105","2","3437","榮創","2603869.00","2295011.00","308858.00","--","--","308858.00","296751.00","--","12107.00","-2124.00","9983.00","13271.00","-3288.00","--","--","-3288.00","-1361.00","--","-4649.00","-3288.00","--","--","-4649.00","--","--","-0.02"
"114/03/26","105","2","3443","創意","4138027.00","2945597.00","1192430.00","--","--","1192430.00","891126.00","--","301304.00","2268.00","303572.00","42950.00","260622.00","--","--","260622.00","992.00","--","261614.00","260622.00","0.00","0.00","261614.00","0.00","0.00","1.94"
"114/03/26","105","2","3447","展達","2371603.00","2144696.00","226907.00","--","--","226907.00","135965.00","--","90942.00","-5597.00","85345.00","9316.00","76029.00","--","--","76029.00","-48213.00","--","27816.00","76029.00","--","--","27816.00","--","--","1.18"
"114/03/26","105","2","3450","聯鈞","4194082.00","2880250.00","1313832.00","--","--","1313832.00","275225.00","--","1038607.00","-23997.00","1014610.00","232077.00","782533.00","--","--","782533.00","-69045.00","--","713488.00","643992.00","--","138541.00","613505.00","--","99983.00","5.84"
"114/03/26","105","2","3454","晶睿","2416415.00","1415790.00","1000625.00","0.00","0.00","1000625.00","708474.00","--","292151.00","-9230.00","282921.00","45896.00","237025.00","--","--","237025.00","-5193.00","--","231832.00","253253.00","--","-16228.00","248072.00","--","-16240.00","3.20"
"114/03/26","105","2","3481","群創","123222308.00","125704743.00","-2482435.00","--","--","-2482435.00","8957782.00","--","-11440217.00","36530.00","-11403687.00","653349.00","-12057036.00","--","--","-12057036.00","-3541902.00","--","-15598938.00","-12057036.00","--","0.00","-15598938.00","--","0.00","-1.21"
"114/03/26","105","2","3494","誠研","882804.00","609202.00","273602.00","--","--","273602.00","253445.00","--","20157.00","-15124.00","5033.00","4328.00","705.00","--","--","705.00","-21137.00","--","-20432.00","-11389.00","--","12094.00","-32526.00","--","12094.00","-0.06"
"114/03/26","105","2","3501","維熹","2461173.00","1701323.00","759850.00","--","--","759850.00","364510.00","--","395340.00","20536.00","415876.00","97289.00","318587.00","--","--","318587.00","-118688.00","--","199899.00","318234.00","--","353.00","201352.00","--","-1453.00","2.69"
"114/03/26","105","2","3504","揚明光","1953378.00","1541013.00","412365.00","--","--","412365.00","537775.00","--","-125410.00","11039.00","-114371.00","30971.00","-145342.00","--","--","-145342.00","-83967.00","--","-229309.00","-143986.00","--","-1356.00","-227956.00","--","-1353.00","-1.26"
"114/03/26","105","2","3515","華擎","3455549.00","2764103.00","691446.00","--","--","691446.00","573992.00","--","117454.00","-7906.00","109548.00","34049.00","75499.00","--","--","75499.00","-68313.00","--","7186.00","92004.00","--","-16505.00","23691.00","--","-16505.00","0.80"
"114/03/26","105","2","3518","柏騰","412554.00","339840.00","72714.00","--","--","72714.00","217483.00","--","-144769.00","-43624.00","-188393.00","16523.00","-204916.00","--","--","-204916.00","-73871.00","--","-278787.00","-204916.00","--","0.00","-278787.00","--","0.00","-2.43"
"114/03/26","105","2","3528","安馳","1561870.00","1328239.00","233631.00","--","--","233631.00","127295.00","--","106336.00","10764.00","117100.00","21875.00","95225.00","--","--","95225.00","4952.00","--","100177.00","--","--","--","--","--","--","1.53"
"114/03/26","105","2","3530","晶相光","675466.00","478748.00","196718.00","--","--","196718.00","127047.00","--","69671.00","5323.00","74994.00","10492.00","64502.00","--","--","64502.00","-597.00","--","63905.00","64502.00","--","--","63905.00","--","--","0.97"
"114/03/26","105","2","3532","台勝科","5205022.00","4583157.00","621865.00","--","--","621865.00","197631.00","--","424234.00","65784.00","490018.00","111810.00","378208.00","--","--","378208.00","39402.00","--","417610.00","378208.00","--","--","417610.00","--","--","0.49"
"114/03/26","105","2","3533","嘉澤","3972361.00","2755569.00","1216792.00","--","--","1216792.00","1038076.00","--","178716.00","62942.00","241658.00","96091.00","145567.00","--","--","145567.00","-212003.00","--","-66436.00","153694.00","--","-8127.00","-57820.00","--","-8616.00","1.64"
"114/03/26","105","2","3535","晶彩科","585258.00","453703.00","131555.00","--","--","131555.00","116303.00","-6082.00","9170.00","-45137.00","-35967.00","--","-35967.00","--","--","-35967.00","-1295.00","--","-37262.00","-35967.00","--","--","-37262.00","--","--","-0.46"
"114/03/26","105","2","3543","州巧","2154898.00","1852537.00","302361.00","--","--","302361.00","233878.00","--","68483.00","17473.00","85956.00","40075.00","45881.00","--","--","45881.00","-113190.00","--","-67309.00","45881.00","--","--","-67309.00","--","--","0.58"
"114/03/26","105","2","3545","敦泰","5268556.00","4256581.00","1011975.00","--","--","1011975.00","1022063.00","--","-10088.00","-13871.00","-23959.00","6593.00","-30552.00","--","--","-30552.00","-115556.00","--","-146108.00","-30552.00","--","--","-146108.00","--","--","-0.10"
"114/03/26","105","2","3550","聯穎","1612559.00","1252497.00","360062.00","--","--","360062.00","266271.00","--","93791.00","-19506.00","74285.00","28774.00","45511.00","--","--","45511.00","-93655.00","--","-48144.00","44511.00","--","1000.00","-46205.00","--","-1939.00","0.52"
"114/03/26","105","2","3557","嘉威","251476.00","251474.00","2.00","--","--","2.00","42895.00","1002.00","-41891.00","-5280.00","-47171.00","0.00","-47171.00","--","--","-47171.00","0.00","--","-47171.00","-47136.00","--","-35.00","-47136.00","--","-35.00","-0.43"
"114/03/26","105","2","3563","牧德","330456.00","122075.00","208381.00","--","--","208381.00","102695.00","--","105686.00","-5106.00","100580.00","28466.00","72114.00","--","--","72114.00","-1333.00","--","70781.00","67557.00","--","4557.00","66224.00","--","4557.00","1.59"
"114/03/26","105","2","3576","聯合再生","10407801.00","10052514.00","355287.00","--","-4548.00","350739.00","1062916.00","-121770.00","-833947.00","13056.00","-820891.00","12784.00","-833675.00","--","--","-833675.00","-188828.00","--","-1022503.00","-826368.00","--","-7307.00","-1005002.00","--","-17501.00","-0.90"
"114/03/26","105","2","3583","辛耘","1760258.00","1170358.00","589900.00","--","--","589900.00","405796.00","--","184104.00","17395.00","201499.00","38526.00","162973.00","--","--","162973.00","-5667.00","--","157306.00","162973.00","--","--","157306.00","--","--","2.01"
"114/03/26","105","2","3588","通嘉","555247.00","354295.00","200952.00","--","--","200952.00","137750.00","--","63202.00","-3019.00","60183.00","17118.00","43065.00","--","--","43065.00","0.00","--","43065.00","43065.00","--","--","43065.00","--","--","0.94"
"114/03/26","105","2","3591","艾笛森","1731724.00","1544971.00","186753.00","--","--","186753.00","207840.00","--","-21087.00","-65311.00","-86398.00","9636.00","-96034.00","--","--","-96034.00","-93280.00","--","-189314.00","-85146.00","--","-10888.00","-174870.00","--","-14444.00","-0.69"
"114/03/26","105","2","3592","瑞鼎","4111051.00","3256218.00","854833.00","--","--","854833.00","660494.00","--","194339.00","-7808.00","186531.00","18943.00","167588.00","--","--","167588.00","273.00","--","167861.00","--","--","--","--","--","--","2.69"
"114/03/26","105","2","3593","力銘","337595.00","314998.00","22597.00","--","--","22597.00","70512.00","--","-47915.00","-10666.00","-58581.00","3607.00","-62188.00","--","--","-62188.00","-22951.00","--","-85139.00","-62188.00","--","--","-85139.00","--","--","-0.55"
"114/03/26","105","2","3596","智易","12576472.00","10508277.00","2068195.00","--","--","2068195.00","1032478.00","--","1035717.00","-73691.00","962026.00","185483.00","776543.00","--","--","776543.00","9127.00","--","785670.00","780014.00","--","-3471.00","783453.00","--","2217.00","4.14"
"114/03/26","105","2","3605","宏致","2392483.00","1863857.00","528626.00","--","--","528626.00","525767.00","--","2859.00","42563.00","45422.00","23950.00","21472.00","--","--","21472.00","-86956.00","--","-65484.00","18717.00","--","2755.00","-67056.00","--","1572.00","0.15"
"114/03/26","105","2","3607","谷崧","2748602.00","2609603.00","138999.00","--","--","138999.00","374674.00","19375.00","-216300.00","-80561.00","-296861.00","-54725.00","-242136.00","--","--","-242136.00","-292213.00","--","-534349.00","-243984.00","--","1848.00","-534931.00","--","582.00","-1.95"
"114/03/26","105","2","3617","碩天","3385543.00","1842809.00","1542734.00","--","--","1542734.00","1092586.00","--","450148.00","-20881.00","429267.00","89591.00","339676.00","--","--","339676.00","-23322.00","--","316354.00","334945.00","--","4731.00","311419.00","--","4935.00","4.14"
"114/03/26","105","2","3622","洋華","772994.00","678426.00","94568.00","--","--","94568.00","141394.00","--","-46826.00","10450.00","-36376.00","47997.00","-84373.00","-909.00","--","-85282.00","-31144.00","--","-116426.00","-87085.00","--","1803.00","-118229.00","--","1803.00","-0.58"
"114/03/26","105","2","3645","達邁","709265.00","594410.00","114855.00","--","--","114855.00","104021.00","--","10834.00","-16767.00","-5933.00","3998.00","-9931.00","--","--","-9931.00","-521.00","--","-10452.00","-5602.00","--","-4329.00","-6123.00","--","-4329.00","-0.05"
"114/03/26","105","2","3652","精聯","968651.00","629770.00","338881.00","--","--","338881.00","337325.00","--","1556.00","3233.00","4789.00","1748.00","3041.00","--","--","3041.00","-553.00","--","2488.00","2801.00","--","240.00","1713.00","--","775.00","0.06"
