出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","105","1","2375","凱美","356698.00","302606.00","54092.00","--","--","54092.00","44250.00","--","9842.00","-48650.00","-38808.00","1515.00","-40323.00","0.00","--","-40323.00","-99766.00","--","-140089.00","-40323.00","--","--","-140089.00","--","--","-0.67"
"114/03/26","105","1","2376","技嘉","13091169.00","10641426.00","2449743.00","--","--","2449743.00","1885428.00","--","564315.00","238511.00","802826.00","260561.00","542265.00","--","--","542265.00","-36312.00","--","505953.00","542108.00","--","157.00","505796.00","--","157.00","0.86"
"114/03/26","105","1","2377","微星","23509306.00","19870767.00","3638539.00","--","--","3638539.00","2256397.00","--","1382142.00","60403.00","1442545.00","288321.00","1154224.00","--","--","1154224.00","-132553.00","--","1021671.00","1154224.00","--","0.00","1021671.00","--","0.00","1.37"
"114/03/26","105","1","2379","瑞昱","8987184.00","5036626.00","3950558.00","--","--","3950558.00","3127923.00","1833.00","824468.00","-183438.00","641030.00","50138.00","590892.00","--","--","590892.00","-419341.00","--","171551.00","590908.00","--","-16.00","171567.00","--","-16.00","1.17"
"114/03/26","105","1","2380","虹光","478436.00","328064.00","150372.00","--","--","150372.00","245011.00","--","-94639.00","2575.00","-92064.00","13046.00","-105110.00","--","--","-105110.00","-17814.00","--","-122924.00","-105133.00","--","23.00","-122933.00","--","9.00","-0.50"
"114/03/26","105","1","2382","廣達","197362829.00","187531601.00","9831228.00","1671.00","2793.00","9832350.00","6318379.00","--","3513971.00","818882.00","4332853.00","687663.00","3645190.00","--","--","3645190.00","-781700.00","--","2863490.00","3617170.00","--","28020.00","2897905.00","--","-34415.00","0.94"
"114/03/26","105","1","2383","台光電","4821171.00","3626075.00","1195096.00","--","--","1195096.00","395210.00","--","799886.00","-43841.00","756045.00","198135.00","557910.00","--","--","557910.00","-40212.00","--","517698.00","557230.00","--","680.00","517075.00","--","623.00","1.75"
"114/03/26","105","1","2385","群光","16628810.00","14134034.00","2494776.00","--","--","2494776.00","1858838.00","--","635938.00","181192.00","817130.00","187974.00","629156.00","--","--","629156.00","-457224.00","--","171932.00","522934.00","--","106222.00","109816.00","--","62116.00","0.78"
"114/03/26","105","1","2387","精元","3270311.00","2796007.00","474304.00","--","--","474304.00","262023.00","--","212281.00","10739.00","223020.00","55651.00","167369.00","--","--","167369.00","-72489.00","--","94880.00","175332.00","--","-7963.00","106386.00","--","-11506.00","0.58"
"114/03/26","105","1","2388","威盛","1189150.00","876437.00","312713.00","--","--","312713.00","692138.00","0.00","-379425.00","442563.00","63138.00","3766.00","59372.00","0.00","--","59372.00","-67411.00","--","-8039.00","59222.00","--","150.00","-4456.00","0.00","-3583.00","0.12"
"114/03/26","105","1","2390","云辰","230986.00","187594.00","43392.00","--","--","43392.00","88935.00","--","-45543.00","76549.00","31006.00","-116.00","31122.00","--","--","31122.00","1671.00","--","32793.00","31572.00","--","-450.00","33138.00","--","-345.00","0.15"
"114/03/26","105","1","2392","正崴","18363475.00","16765688.00","1597787.00","--","--","1597787.00","2209773.00","--","-611986.00","731771.00","119785.00","96316.00","23469.00","--","--","23469.00","-671781.00","--","-648312.00","23086.00","--","383.00","-592989.00","--","-55323.00","0.05"
"114/03/26","105","1","2393","億光","6951057.00","5211415.00","1739642.00","--","--","1739642.00","1243841.00","--","495801.00","56949.00","552750.00","104542.00","448208.00","--","--","448208.00","-198959.00","--","249249.00","444991.00","--","3217.00","255926.00","--","-6677.00","1.02"
"114/03/26","105","1","2395","研華","10073400.00","5936535.00","4136865.00","--","--","4136865.00","2654369.00","--","1482496.00","151131.00","1633627.00","317166.00","1316461.00","--","--","1316461.00","100794.00","--","1417255.00","1311915.00","--","4546.00","1411741.00","--","5514.00","2.08"
"114/03/26","105","1","2397","友通","964051.00","603681.00","360370.00","--","--","360370.00","153855.00","--","206515.00","-17508.00","189007.00","40306.00","148701.00","--","--","148701.00","13883.00","--","162584.00","148701.00","--","0.00","162584.00","--","0.00","1.30"
"114/03/26","105","1","2399","映泰","777583.00","687565.00","90018.00","--","--","90018.00","108851.00","--","-18833.00","-3059.00","-21892.00","-953.00","-20939.00","--","--","-20939.00","-2881.00","--","-23820.00","-20939.00","--","--","-23820.00","--","--","-0.12"
"114/03/26","105","1","2401","凌陽","1802171.00","1024800.00","777371.00","--","--","777371.00","701214.00","-462.00","75695.00","-24786.00","50909.00","14521.00","36388.00","0.00","--","36388.00","-169824.00","--","-133436.00","2331.00","--","34057.00","-165914.00","--","32478.00","0.00"
"114/03/26","105","1","2402","毅嘉","1338188.00","1286764.00","51424.00","--","--","51424.00","108302.00","--","-56878.00","-23199.00","-80077.00","-25536.00","-54541.00","--","--","-54541.00","-89097.00","--","-143638.00","-54541.00","--","--","-143638.00","--","--","-0.18"
"114/03/26","105","1","2404","漢唐","4045268.00","3409106.00","636162.00","--","--","636162.00","179598.00","--","456564.00","-31578.00","424986.00","91326.00","333660.00","--","--","333660.00","-9695.00","--","323965.00","325112.00","--","8548.00","315417.00","--","8548.00","1.37"
"114/03/26","105","1","2405","輔信","887522.00","725369.00","162153.00","--","--","162153.00","235461.00","0.00","-73308.00","9148.00","-64160.00","-4620.00","-59540.00","--","--","-59540.00","-81525.00","--","-141065.00","-56989.00","--","-2551.00","-137990.00","--","-3075.00","-0.17"
"114/03/26","105","1","2406","國碩","5554693.00","4556804.00","997889.00","--","--","997889.00","251284.00","--","746605.00","-76852.00","669753.00","157788.00","511965.00","--","--","511965.00","476663.00","--","988628.00","237099.00","--","274866.00","581585.00","--","407043.00","0.71"
"114/03/26","105","1","2408","南亞科","10397555.00","6998729.00","3398826.00","--","--","3398826.00","766011.00","--","2632815.00","-787798.00","1845017.00","219.00","1844798.00","0.00","--","1844798.00","6675.00","--","1851473.00","1848942.00","--","-4144.00","1855617.00","--","-4144.00","0.68"
"114/03/26","105","1","2409","友達","71135232.00","70745712.00","389520.00","--","--","389520.00","5486438.00","--","-5096918.00","-188110.00","-5285028.00","295396.00","-5580424.00","--","--","-5580424.00","-1553960.00","--","-7134384.00","-5477326.00","--","-103098.00","-6599544.00","--","-534840.00","-0.57"
"114/03/26","105","1","2412","中華電","56944156.00","35105652.00","21838504.00","--","--","21838504.00","8048737.00","-6350.00","13783417.00","500501.00","14283918.00","2356608.00","11927310.00","--","--","11927310.00","-208797.00","--","11718513.00","11667767.00","--","259543.00","11468435.00","--","250078.00","1.50"
"114/03/26","105","1","2413","環科","1082869.00","891507.00","191362.00","--","--","191362.00","155916.00","--","35446.00","-14209.00","21237.00","5300.00","15937.00","--","--","15937.00","16052.00","--","31989.00","15960.00","--","-23.00","32012.00","--","-23.00","0.13"
"114/03/26","105","1","2414","精技","3659981.00","3274302.00","385679.00","--","--","385679.00","306658.00","--","79021.00","498.00","79519.00","10890.00","68629.00","0.00","--","68629.00","-1836.00","--","66793.00","71539.00","--","-2910.00","70361.00","--","-3568.00","0.44"
"114/03/26","105","1","2415","錩新","520194.00","381704.00","138490.00","--","--","138490.00","95783.00","-9185.00","33522.00","-3068.00","30454.00","13306.00","17148.00","--","--","17148.00","-52374.00","--","-35226.00","19954.00","--","-2806.00","-22268.00","--","-12958.00","0.22"
"114/03/26","105","1","2417","圓剛","543128.00","280357.00","262771.00","--","--","262771.00","314559.00","--","-51788.00","6329.00","-45459.00","1724.00","-47183.00","--","--","-47183.00","-6112.00","--","-53295.00","-49014.00","--","1831.00","-52213.00","--","-1082.00","-0.25"
"114/03/26","105","1","2419","仲琦","2043638.00","1552241.00","491397.00","--","--","491397.00","347395.00","--","144002.00","-9997.00","134005.00","32495.00","101510.00","--","--","101510.00","-3694.00","--","97816.00","90517.00","--","10993.00","86859.00","--","10957.00","0.40"
"114/03/26","105","1","2420","新巨","817731.00","492780.00","324951.00","--","--","324951.00","148339.00","--","176612.00","-17404.00","159208.00","26071.00","133137.00","--","--","133137.00","-7830.00","--","125307.00","132109.00","--","1028.00","124279.00","--","1028.00","0.87"
"114/03/26","105","1","2421","建準","2279644.00","1813025.00","466619.00","--","--","466619.00","405643.00","--","60976.00","4831.00","65807.00","14195.00","51612.00","--","--","51612.00","-32567.00","--","19045.00","50342.00","--","1270.00","18094.00","--","951.00","0.20"
"114/03/26","105","1","2423","固緯","496435.00","247433.00","249002.00","--","--","249002.00","206925.00","--","42077.00","22844.00","64921.00","7393.00","57528.00","--","--","57528.00","-3229.00","--","54299.00","58002.00","--","-474.00","54799.00","-500.00","--","0.42"
"114/03/26","105","1","2424","隴華","1543.00","1271.00","272.00","--","--","272.00","5739.00","--","-5467.00","-8086.00","-13553.00","-925.00","-12628.00","--","--","-12628.00","-1512.00","--","-14140.00","-12628.00","--","--","-14140.00","--","--","-0.42"
"114/03/26","105","1","2425","承啟","1508723.00","1448652.00","60071.00","--","--","60071.00","33133.00","--","26938.00","-13075.00","13863.00","68.00","13795.00","--","--","13795.00","-1393.00","--","12402.00","13795.00","--","--","12402.00","--","--","0.13"
"114/03/26","105","1","2426","鼎元","721135.00","552113.00","169022.00","--","--","169022.00","90224.00","--","78798.00","-49536.00","29262.00","4200.00","25062.00","--","--","25062.00","-466.00","--","24596.00","30921.00","--","-5859.00","30628.00","--","-6032.00","0.11"
"114/03/26","105","1","2427","三商電","544436.00","380493.00","163943.00","--","--","163943.00","161730.00","--","2213.00","7070.00","9283.00","1814.00","7469.00","--","--","7469.00","4487.00","--","11956.00","7502.00","--","-33.00","11988.00","--","-32.00","0.04"
"114/03/26","105","1","2428","興勤","1162353.00","826426.00","335927.00","--","--","335927.00","161950.00","--","173977.00","2243.00","176220.00","52603.00","123617.00","--","--","123617.00","-30373.00","--","93244.00","124893.00","--","-1276.00","94520.00","--","-1276.00","0.97"
"114/03/26","105","1","2429","銘旺科","229908.00","220333.00","9575.00","--","--","9575.00","14207.00","--","-4632.00","10204.00","5572.00","0.00","5572.00","--","--","5572.00","--","--","5572.00","4791.00","0.00","781.00","4791.00","--","781.00","0.13"
"114/03/26","105","1","2430","燦坤","6290383.00","5303376.00","987007.00","--","--","987007.00","719672.00","--","267335.00","-64591.00","202744.00","46168.00","156576.00","0.00","--","156576.00","-2036.00","--","154540.00","168425.00","--","-11849.00","166396.00","--","-11856.00","1.01"
"114/03/26","105","1","2431","聯昌","824845.00","715499.00","109346.00","--","--","109346.00","94389.00","--","14957.00","-3879.00","11078.00","792.00","10286.00","--","--","10286.00","330.00","--","10616.00","10286.00","--","--","10616.00","--","--","0.09"
"114/03/26","105","1","2433","互盛電","805983.00","499961.00","306022.00","--","--","306022.00","174362.00","--","131660.00","-25832.00","105828.00","19392.00","86436.00","--","--","86436.00","227400.00","--","313836.00","81737.00","--","4699.00","311396.00","--","2440.00","0.57"
"114/03/26","105","1","2434","統懋","51282.00","75346.00","-24064.00","--","--","-24064.00","18989.00","--","-43053.00","-7283.00","-50336.00","2997.00","-53333.00","--","--","-53333.00","-2590.00","--","-55923.00","-53333.00","--","--","-55923.00","0.00","0.00","-0.48"
"114/03/26","105","1","2436","偉詮電","442015.00","323509.00","118506.00","--","--","118506.00","95480.00","--","23026.00","-1374.00","21652.00","4036.00","17616.00","--","--","17616.00","6087.00","--","23703.00","17596.00","--","20.00","23601.00","--","102.00","0.08"
"114/03/26","105","1","2438","翔耀","115010.00","77651.00","37359.00","--","--","37359.00","17493.00","--","19866.00","-614.00","19252.00","6670.00","12582.00","--","--","12582.00","-2.00","--","12580.00","944.00","--","11638.00","942.00","--","11638.00","0.01"
"114/03/26","105","1","2439","美律","2290549.00","1925028.00","365521.00","--","--","365521.00","358279.00","--","7242.00","7851.00","15093.00","-23301.00","38394.00","--","--","38394.00","-40990.00","--","-2596.00","38397.00","--","-3.00","-2344.00","--","-252.00","0.21"
"114/03/26","105","1","2440","太空梭","476936.00","450530.00","26406.00","--","--","26406.00","41245.00","--","-14839.00","-941.00","-15780.00","1321.00","-17101.00","--","--","-17101.00","2637.00","--","-14464.00","-17101.00","--","--","-14464.00","--","--","-0.12"
"114/03/26","105","1","2441","超豐","2473026.00","1755197.00","717829.00","--","--","717829.00","108874.00","--","608955.00","-185.00","608770.00","77738.00","531032.00","--","--","531032.00","--","--","531032.00","--","--","--","--","--","--","0.93"
"114/03/26","105","1","2442","新美齊","402791.00","319741.00","83050.00","--","--","83050.00","89142.00","--","-6092.00","-64687.00","-70779.00","1272.00","-72051.00","--","--","-72051.00","3951.00","--","-68100.00","-72574.00","--","523.00","-68603.00","--","503.00","-0.36"
"114/03/26","105","1","2444","兆勁","357681.00","277492.00","80189.00","--","--","80189.00","47923.00","--","32266.00","-5730.00","26536.00","0.00","26536.00","0.00","--","26536.00","0.00","--","26536.00","26536.00","0.00","0.00","26536.00","--","--","0.31"
"114/03/26","105","1","2449","京元電子","4358356.00","3171070.00","1187286.00","--","--","1187286.00","534984.00","--","652302.00","77978.00","730280.00","127207.00","603073.00","--","--","603073.00","-67916.00","--","535157.00","602909.00","--","164.00","534748.00","--","409.00","0.52"
"114/03/26","105","1","2450","神腦","8504683.00","7353938.00","1150745.00","--","--","1150745.00","928055.00","-2493.00","220197.00","72097.00","292294.00","40597.00","251697.00","--","--","251697.00","-13325.00","--","238372.00","252797.00","--","-1100.00","239472.00","--","-1100.00","1.02"
"114/03/26","105","1","2451","創見","5648007.00","4392614.00","1255393.00","--","--","1255393.00","417494.00","--","837899.00","-151703.00","686196.00","62798.00","623398.00","--","--","623398.00","6487.00","--","629885.00","623398.00","--","--","629885.00","--","--","1.45"
"114/03/26","105","1","2453","凌群","812409.00","615993.00","196416.00","--","--","196416.00","194216.00","--","2200.00","69.00","2269.00","1562.00","707.00","--","--","707.00","-165.00","--","542.00","3707.00","--","-3000.00","3679.00","--","-3137.00","0.04"
"114/03/26","105","1","2454","聯發科","55905486.00","34598088.00","21307398.00","--","--","21307398.00","16904306.00","--","4403092.00","875095.00","5278187.00","805200.00","4472987.00","--","--","4472987.00","-1771566.00","--","2701421.00","4362997.00","--","109990.00","2587058.00","--","114363.00","2.79"
"114/03/26","105","1","2455","全新","663268.00","402994.00","260274.00","--","--","260274.00","55482.00","--","204792.00","-11381.00","193411.00","33052.00","160359.00","--","--","160359.00","-8000.00","--","152359.00","--","--","--","--","--","--","0.65"
