出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值 
"114/03/26","105","1","8114","振樺電","2071674.00","1571187.00","3642861.00","812012.00","883436.00","1695448.00","676322.00","55687.00","1181770.00","-5616.00","--","1908163.00","--","--","39250.00","1947413.00","--","0.00","0.00","28.21"
"114/03/26","105","1","8131","福懋科","7723609.00","3564097.00","11287706.00","1076249.00","64847.00","1141096.00","4422222.00","2411111.00","3184578.00","128699.00","--","--","--","--","--","10146610.00","0.00","0.00","0.00","22.94"
"114/03/26","105","1","8150","南茂","17149748.00","15254298.00","32404046.00","6285760.00","7099916.00","13385676.00","8957836.00","3746361.00","7121792.00","-312012.00","-495607.00","19018370.00","--","--","0.00","19018370.00","22501.00","0.00","14546000.00","21.58"
"114/03/26","105","1","8163","達方","9455284.00","6234909.00","15690193.00","5391472.00","1161792.00","6553264.00","2979020.00","4351038.00","1504282.00","265686.00","--","9100026.00","--","--","36903.00","9136929.00","0.00","0.00","0.00","30.55"
"114/03/26","105","1","8201","無敵","1068149.00","542306.00","1610455.00","170355.00","95202.00","265557.00","890947.00","390839.00","9050.00","54062.00","--","1344898.00","--","--","0.00","1344898.00","0.00","0.00","0.00","15.10"
"114/03/26","105","1","8210","勤誠","2972180.00","1647095.00","4619275.00","1558147.00","244923.00","1803070.00","1201260.00","56749.00","1519119.00","51617.00","-12540.00","2816205.00","--","--","--","2816205.00","--","0.00","400000.00","23.52"
"114/03/26","105","1","8213","志超","16883268.00","11196242.00","28079510.00","12912198.00","1586088.00","14498286.00","2712429.00","2392439.00","5075392.00","541121.00","0.00","10721381.00","--","--","2859843.00","13581224.00","0.00","0.00","0.00","39.53"
"114/03/26","105","1","8215","明基材","6048260.00","5088392.00","11136652.00","4728207.00","1920307.00","6648514.00","3206745.00","11.00","1074954.00","206428.00","--","4488138.00","--","--","--","4488138.00","0.00","0.00","0.00","14.00"
"114/03/26","105","1","8222","寶一","805667.00","707843.00","1513510.00","379180.00","212435.00","591615.00","683735.00","52150.00","186010.00","0.00","--","--","--","--","--","921895.00","0.00","0.00","0.00","13.48"
"114/03/26","105","1","8249","菱光","2711567.00","1684251.00","4395818.00","774076.00","64201.00","838277.00","1270550.00","677467.00","1131013.00","478511.00","--","3557541.00","--","--","--","3557541.00","0.00","0.00","0.00","28.00"
"114/03/26","105","1","8261","富鼎","1183320.00","444156.00","1627476.00","290754.00","149.00","290903.00","815808.00","329006.00","234591.00","-42832.00","--","1336573.00","--","--","--","1336573.00","0.00","0.00","0.00","16.38"
"114/03/26","105","1","8271","宇瞻","2969105.00","967913.00","3937018.00","949442.00","23794.00","973236.00","1515937.00","489991.00","1021883.00","-64029.00","--","2963782.00","--","--","--","2963782.00","0.00","0.00","0.00","19.55"
"114/03/26","105","1","8341","日友","1257014.00","1972092.00","3229106.00","600169.00","231321.00","831490.00","1115000.00","452500.00","812136.00","17980.00","--","2397616.00","--","--","--","2397616.00","0.00","0.00","0.00","21.50"
"114/03/26","105","1","8374","羅昇","2696561.00","795956.00","3492517.00","1990942.00","161838.00","2152780.00","876085.00","58467.00","342850.00","62711.00","--","1340113.00","--","--","-376.00","1339737.00","0.00","0.00","0.00","15.30"
"114/03/26","105","1","8404","百和興業-KY","4573730.00","2360252.00","6933982.00","1705706.00","432674.00","2138380.00","2233177.00","456751.00","1667222.00","96974.00","--","4454124.00","--","--","341478.00","4795602.00","--","0.00","0.00","19.95"
"114/03/26","105","1","8411","福貞-KY","4074920.00","5101755.00","9176675.00","1575198.00","1623298.00","3198496.00","1516216.00","2369651.00","1892567.00","199745.00","--","5978179.00","--","--","0.00","5978179.00","0.00","0.00","0.00","39.43"
"114/03/26","105","1","8422","可寧衛","3463131.00","2756069.00","6219200.00","731910.00","148031.00","879941.00","1088880.00","1701775.00","2546697.00","756.00","--","5338108.00","--","--","1151.00","5339259.00","--","0.00","0.00","49.02"
"114/03/26","105","1","8429","金麗-KY","6817730.00","965335.00","7783065.00","1248966.00","522217.00","1771183.00","1288316.00","1198707.00","3211154.00","310176.00","--","6008353.00","--","--","3529.00","6011882.00","0.00","0.00","0.00","46.64"
"114/03/26","105","1","8443","阿瘦","2185539.00","460727.00","2646266.00","856613.00","66410.00","923023.00","668000.00","372702.00","675936.00","6605.00","--","1723243.00","--","--","--","1723243.00","0.00","0.00","0.00","25.80"
"114/03/26","105","1","8454","富邦媒","5955026.00","3793979.00","9749005.00","3501926.00","262569.00","3764495.00","1420585.00","3354858.00","1757980.00","-159884.00","-397175.00","5976364.00","--","--","8146.00","5984510.00","--","0.00","2000000.00","42.67"
"114/03/26","105","1","8462","柏文","389897.00","1064818.00","1454715.00","509341.00","101226.00","610567.00","331000.00","319787.00","180652.00","--","--","831439.00","--","--","12709.00","844148.00","--","0.00","0.00","25.12"
"114/03/26","105","1","8463","潤泰材","1348396.00","3285831.00","4634227.00","980055.00","1268293.00","2248348.00","1500000.00","656157.00","256876.00","-27154.00","--","2385879.00","--","--","--","2385879.00","0.00","0.00","0.00","15.91"
"114/03/26","105","1","8464","億豐","9380686.00","6456871.00","15837557.00","3146503.00","1250502.00","4397005.00","2930202.00","4572530.00","3300536.00","523009.00","--","11326277.00","--","--","114275.00","11440552.00","--","0.00","0.00","38.65"
"114/03/26","105","1","8467","波力-KY","1399028.00","1035696.00","2434724.00","658641.00","90947.00","749588.00","523600.00","861522.00","388579.00","694.00","-89259.00","1685136.00","--","--","--","1685136.00","--","0.00","1326000.00","33.02"
"114/03/26","105","1","8473","山林水","2881412.00","6581413.00","9462825.00","866960.00","2895116.00","3762076.00","1191873.00","3112676.00","535005.00","0.00","--","4839554.00","0.00","--","861195.00","5700749.00","0.00","0.00","0.00","40.60"
"114/03/26","105","1","8478","東哥遊艇","2251488.00","868583.00","3120071.00","1187157.00","66089.00","1253246.00","561561.00","380000.00","356211.00","639.00","--","1298411.00","--","--","568414.00","1866825.00","--","0.00","0.00","23.12"
"114/03/26","105","1","8926","台汽電","1509010.00","13578649.00","15087659.00","906991.00","2491916.00","3398907.00","5890486.00","499694.00","5218456.00","80116.00","--","11688752.00","--","--","--","11688752.00","--","0.00","0.00","19.84"
"114/03/26","105","1","8940","新天地","283808.00","1212215.00","1496023.00","430170.00","187237.00","617407.00","674910.00","127463.00","49039.00","18190.00","--","869602.00","--","--","9014.00","878616.00","--","0.00","0.00","12.88"
"114/03/26","105","1","8996","高力","2003736.00","1297060.00","3300796.00","827251.00","548582.00","1375833.00","893841.00","663133.00","332211.00","35778.00","--","1924963.00","--","--","--","1924963.00","--","0.00","0.00","21.54"
"114/03/26","105","1","9802","鈺齊-KY","3589048.00","4898844.00","8487892.00","2567961.00","379948.00","2947909.00","1328911.00","2796589.00","1277366.00","96008.00","--","5498874.00","--","--","41109.00","5539983.00","0.00","0.00","0.00","41.38"
"114/03/26","105","1","9902","台火","819942.00","456493.00","1276435.00","14435.00","83617.00","98052.00","980496.00","50953.00","124418.00","21333.00","-2584.00","1174616.00","--","--","3767.00","1178383.00","0.00","0.00","35280.00","11.98"
"114/03/26","105","1","9904","寶成","148914237.00","140237317.00","289151554.00","83308410.00","48521523.00","131829933.00","29467872.00","4615879.00","50082866.00","-10023573.00","--","74143044.00","--","--","83178577.00","157321621.00","--","0.00","0.00","25.16"
"114/03/26","105","1","9905","大華","5250740.00","4380901.00","9631641.00","1798294.00","614579.00","2412873.00","3050000.00","24431.00","3459676.00","684661.00","0.00","7218768.00","--","--","0.00","7218768.00","0.00","0.00","0.00","23.67"
"114/03/26","105","1","9906","欣巴巴","3518813.00","41880.00","3560693.00","2636298.00","169851.00","2806149.00","700000.00","18170.00","36374.00","0.00","--","754544.00","--","--","--","754544.00","--","0.00","0.00","10.78"
"114/03/26","105","1","9907","統一實","9155951.00","34415053.00","43571004.00","9970373.00","13637090.00","23607463.00","15791453.00","228178.00","2992882.00","-63488.00","--","18949025.00","--","--","1014516.00","19963541.00","0.00","0.00","0.00","12.00"
"114/03/26","105","1","9908","大台北","4834055.00","9803454.00","14637509.00","1615300.00","2290935.00","3906235.00","5163580.00","57183.00","3380799.00","1217863.00","-17944.00","9801481.00","--","--","929793.00","10731274.00","0.00","0.00","15493101.00","19.57"
"114/03/26","105","1","9910","豐泰","13990091.00","15598507.00","29588598.00","8732988.00","5533492.00","14266480.00","5963751.00","65966.00","7357966.00","371666.00","--","13759349.00","--","--","1562769.00","15322118.00","0.00","0.00","0.00","23.07"
"114/03/26","105","1","9911","櫻花","3181557.00","2972304.00","6153861.00","1566248.00","163598.00","1729846.00","2764015.00","49120.00","1643731.00","-5820.00","-27031.00","4424015.00","--","--","--","4424015.00","0.00","0.00","2891165.00","16.17"
"114/03/26","105","1","9912","偉聯","465291.00","396783.00","862074.00","297404.00","945.00","298349.00","535126.00","23507.00","67631.00","-62539.00","--","563725.00","--","--","--","563725.00","0.00","0.00","0.00","10.53"
"114/03/26","105","1","9914","美利達","9681166.00","12271428.00","21952594.00","5509038.00","2718658.00","8227696.00","2989838.00","416505.00","9605817.00","175924.00","0.00","13188084.00","--","--","536814.00","13724898.00","0.00","0.00","0.00","44.11"
"114/03/26","105","1","9917","中保科","7334842.00","14228434.00","21563276.00","7131936.00","2906114.00","10038050.00","4511971.00","783811.00","6182252.00","-68239.00","-288389.00","11121406.00","--","--","403820.00","11525226.00","0.00","0.00","10273805.00","25.22"
"114/03/26","105","1","9918","欣天然","2671885.00","1554388.00","4226273.00","781023.00","528546.00","1309569.00","1805375.00","53426.00","1104588.00","143.00","-46828.00","2916704.00","--","--","0.00","2916704.00","0.00","0.00","2527863.00","16.39"
"114/03/26","105","1","9919","康那香","2795128.00","3639711.00","6434839.00","1321351.00","1857351.00","3178702.00","1971268.00","196137.00","684430.00","158428.00","-18942.00","2991321.00","--","--","264816.00","3256137.00","0.00","0.00","1754000.00","15.31"
"114/03/26","105","1","9921","巨大","36670145.00","10481509.00","47151654.00","23691342.00","2137741.00","25829083.00","3750646.00","1720831.00","15751127.00","47126.00","--","21269730.00","--","--","52841.00","21322571.00","--","0.00","0.00","56.71"
"114/03/26","105","1","9924","福興","4645334.00","2730037.00","7375371.00","1668119.00","326828.00","1994947.00","1884521.00","567114.00","2443800.00","359421.00","--","5254856.00","--","--","125568.00","5380424.00","0.00","0.00","0.00","27.88"
"114/03/26","105","1","9925","新保","7915482.00","6747170.00","14662652.00","4334422.00","769248.00","5103670.00","3836531.00","146302.00","4344265.00","499806.00","-39521.00","8787383.00","--","--","771599.00","9558982.00","--","0.00","3251299.00","23.10"
"114/03/26","105","1","9926","新海","2151977.00","2977217.00","5129194.00","973247.00","1386053.00","2359300.00","1734339.00","--","870201.00","165354.00","--","2769894.00","--","--","--","2769894.00","--","0.00","0.00","15.97"
"114/03/26","105","1","9927","泰銘","5614803.00","1243226.00","6858029.00","1897278.00","211492.00","2108770.00","2091482.00","975330.00","1849146.00","-191965.00","--","4723993.00","--","--","25266.00","4749259.00","--","0.00","0.00","22.59"
"114/03/26","105","1","9928","中視","540236.00","3755113.00","4295349.00","2890617.00","749511.00","3640128.00","1327246.00","2065.00","-685555.00","11344.00","0.00","655100.00","--","--","121.00","655221.00","0.00","0.00","0.00","4.94"
"114/03/26","105","1","9929","秋雨","1035749.00","809609.00","1845358.00","592914.00","399089.00","992003.00","1688000.00","67354.00","-891249.00","17241.00","--","881346.00","--","--","-27991.00","853355.00","0.00","0.00","0.00","5.22"
"114/03/26","105","1","9930","中聯資源","2070806.00","4885068.00","6955874.00","1819980.00","467695.00","2287675.00","2259458.00","162024.00","2129061.00","-1816.00","0.00","4548727.00","0.00","--","119472.00","4668199.00","--","0.00","0.00","20.13"
"114/03/26","105","1","9931","欣高","958970.00","2584601.00","3543571.00","1146235.00","678400.00","1824635.00","1022505.00","30101.00","636829.00","4457.00","--","1693892.00","--","--","25044.00","1718936.00","0.00","0.00","0.00","16.57"
"114/03/26","105","1","9933","中鼎","45326991.00","14829530.00","60156521.00","33676615.00","5857754.00","39534369.00","7625146.00","3326729.00","6565982.00","10325.00","-11835.00","17516347.00","--","--","3105805.00","20622152.00","0.00","0.00","1257634.00","23.01"
"114/03/26","105","1","9934","成霖","10573669.00","4643146.00","15216815.00","5623818.00","2340091.00","7963909.00","3543042.00","924777.00","2470453.00","211982.00","--","7150254.00","--","--","102652.00","7252906.00","--","0.00","0.00","20.18"
"114/03/26","105","1","9935","慶豐富","1517168.00","1946532.00","3463700.00","2064063.00","308566.00","2372629.00","1536233.00","272087.00","-712474.00","-7345.00","0.00","1088501.00","--","--","2570.00","1091071.00","0.00","0.00","0.00","7.09"
"114/03/26","105","1","9937","全國","711166.00","7031698.00","7742864.00","3118920.00","58327.00","3177247.00","3090430.00","18969.00","1448868.00","7350.00","--","--","--","--","--","4565617.00","0.00","0.00","0.00","14.77"
"114/03/26","105","1","9938","百和","8910411.00","7482730.00","16393141.00","4459995.00","2195394.00","6655389.00","2979639.00","728388.00","3607439.00","265995.00","--","7581461.00","--","--","2156291.00","9737752.00","--","0.00","0.00","25.44"
"114/03/26","105","1","9939","宏全","8311886.00","20663055.00","28974941.00","9731168.00","6015124.00","15746292.00","2928789.00","5127397.00","4542084.00","-457521.00","0.00","12140749.00","--","--","1087900.00","13228649.00","0.00","0.00","0.00","41.45"
"114/03/26","105","1","9940","信義","15241769.00","6910922.00","22152691.00","6734609.00","6211696.00","12946305.00","6318398.00","63896.00","2314338.00","379227.00","--","9075859.00","--","--","130527.00","9206386.00","--","0.00","0.00","14.36"
"114/03/26","105","1","9941","裕融","84448545.00","17758127.00","102206672.00","88361422.00","1888339.00","90249761.00","2683961.00","2259626.00","4642969.00","22335.00","--","9608891.00","--","--","2348020.00","11956911.00","0.00","477946.00","0.00","35.80"
"114/03/26","105","1","9942","茂順","2297529.00","1469997.00","3767526.00","477328.00","479975.00","957303.00","831613.00","214743.00","1747737.00","14595.00","--","2808688.00","--","--","1535.00","2810223.00","0.00","0.00","0.00","33.77"
"114/03/26","105","1","9943","好樂迪","1648156.00","2916863.00","4565019.00","503742.00","173862.00","677604.00","1473176.00","--","2415640.00","-1401.00","--","3887415.00","--","--","--","3887415.00","--","0.00","0.00","26.39"
