出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","102","1","3130","一零四","485293.00","244416.00","240877.00","--","--","240877.00","192064.00","--","48813.00","2271.00","51084.00","8349.00","42735.00","--","--","42735.00","908.00","--","43643.00","41759.00","--","976.00","42625.00","--","1018.00","1.28"
"114/03/26","102","1","3149","正達","3488259.00","3062395.00","425864.00","--","--","425864.00","264986.00","--","160878.00","16202.00","177080.00","95014.00","82066.00","--","--","82066.00","96504.00","--","178570.00","81328.00","--","738.00","173972.00","--","4598.00","0.31"
"114/03/26","102","1","3164","景岳","75808.00","21056.00","54752.00","--","--","54752.00","33308.00","--","21444.00","-1805.00","19639.00","-1577.00","21216.00","--","--","21216.00","66.00","--","21282.00","21216.00","--","0.00","21282.00","--","0.00","0.35"
"114/03/26","102","1","3167","大量","368366.00","242866.00","125500.00","--","--","125500.00","105178.00","--","20322.00","31968.00","52290.00","7509.00","44781.00","--","--","44781.00","14141.00","--","58922.00","45204.00","--","-423.00","59345.00","--","-423.00","0.73"
"114/03/26","102","1","3189","景碩","5323813.00","3957490.00","1366323.00","--","--","1366323.00","572614.00","--","793709.00","48802.00","842511.00","131793.00","710718.00","--","--","710718.00","177568.00","--","888286.00","759619.00","--","-48901.00","874689.00","--","13597.00","1.70"
"114/03/26","102","1","3209","全科","4633220.00","4407420.00","225800.00","--","--","225800.00","183656.00","--","42144.00","13718.00","55862.00","14950.00","40912.00","--","--","40912.00","7842.00","--","48754.00","48446.00","--","-7534.00","56262.00","--","-7508.00","0.51"
"114/03/26","102","1","3229","晟鈦","156781.00","125716.00","31065.00","--","--","31065.00","18281.00","--","12784.00","6590.00","19374.00","3050.00","16324.00","-1719.00","--","14605.00","3549.00","--","18154.00","14605.00","--","0.00","18154.00","--","0.00","0.25"
"114/03/26","102","1","3231","緯創","158195661.00","150138250.00","8057411.00","--","--","8057411.00","6317867.00","--","1739544.00","364741.00","2104285.00","489016.00","1615269.00","--","--","1615269.00","1407623.00","--","3022892.00","1613557.00","--","1712.00","3021177.00","--","1715.00","0.74"
"114/03/26","102","1","3257","虹冠電","148333.00","80955.00","67378.00","--","--","67378.00","39912.00","--","27466.00","11115.00","38581.00","0.00","38581.00","--","--","38581.00","-139.00","--","38442.00","40672.00","--","-2091.00","40694.00","--","-2252.00","1.05"
"114/03/26","102","1","3266","昇陽","2247756.00","1444060.00","803696.00","--","--","803696.00","145197.00","--","658499.00","-7959.00","650540.00","13692.00","636848.00","--","--","636848.00","--","--","636848.00","630407.00","--","6441.00","630407.00","--","6441.00","2.67"
"114/03/26","102","1","3296","勝德","514182.00","464512.00","49670.00","--","--","49670.00","98968.00","--","-49298.00","17889.00","-31409.00","0.00","-31409.00","--","--","-31409.00","68688.00","--","37279.00","-31409.00","--","0.00","37279.00","--","0.00","-0.28"
"114/03/26","102","1","3305","昇貿","1478595.00","1235530.00","243065.00","--","--","243065.00","105882.00","3874.00","141057.00","25910.00","166967.00","40679.00","126288.00","--","--","126288.00","64954.00","--","191242.00","126288.00","--","0.00","191242.00","--","0.00","1.08"
"114/03/26","102","1","3308","聯德","474340.00","434252.00","40088.00","--","--","40088.00","75591.00","0.00","-35503.00","35133.00","-370.00","3819.00","-4189.00","0.00","--","-4189.00","8860.00","--","4671.00","-4189.00","--","0.00","4671.00","--","0.00","-0.04"
"114/03/26","102","1","3311","閎暉","1834660.00","1446571.00","388089.00","1.00","0.00","388088.00","278471.00","--","109617.00","32270.00","141887.00","38097.00","103790.00","--","--","103790.00","148005.00","--","251795.00","104370.00","--","-580.00","250217.00","--","1578.00","0.57"
"114/03/26","102","1","3312","弘憶股","3229913.00","3087021.00","142892.00","--","--","142892.00","106036.00","--","36856.00","905.00","37761.00","5642.00","32119.00","--","--","32119.00","24575.00","--","56694.00","27879.00","--","4240.00","47478.00","--","9216.00","0.32"
"114/03/26","102","1","3356","奇偶","497982.00","223922.00","274060.00","--","--","274060.00","116636.00","--","157424.00","14082.00","171506.00","30995.00","140511.00","--","--","140511.00","2964.00","--","143475.00","141424.00","--","-913.00","144388.00","--","-913.00","2.45"
"114/03/26","102","1","3376","新日興","1776659.00","1394496.00","382163.00","--","--","382163.00","201681.00","--","180482.00","92175.00","272657.00","63460.00","209197.00","--","--","209197.00","127720.00","--","336917.00","211218.00","--","-2021.00","338938.00","--","-2021.00","1.21"
"114/03/26","102","1","3380","明泰","4849274.00","4086903.00","762371.00","--","--","762371.00","704880.00","--","57491.00","15200.00","72691.00","24410.00","48281.00","--","--","48281.00","71385.00","--","119666.00","48281.00","--","0.00","119666.00","--","0.00","0.10"
"114/03/26","102","1","3406","玉晶光","1902151.00","1669235.00","232916.00","--","--","232916.00","367992.00","--","-135076.00","85316.00","-49760.00","-12067.00","-37693.00","--","--","-37693.00","100381.00","--","62688.00","-37180.00","--","-513.00","62405.00","--","283.00","-0.41"
"114/03/26","102","1","3416","融程電","348833.00","230177.00","118656.00","--","--","118656.00","68139.00","--","50517.00","10805.00","61322.00","7835.00","53487.00","0.00","--","53487.00","3501.00","--","56988.00","53467.00","--","20.00","56937.00","--","51.00","1.18"
"114/03/26","102","1","3419","譁裕","757525.00","619513.00","138012.00","--","--","138012.00","141929.00","--","-3917.00","6930.00","3013.00","-321.00","3334.00","--","--","3334.00","39839.00","--","43173.00","3334.00","--","0.00","43173.00","--","0.00","0.03"
"114/03/26","102","1","3432","台端","282891.00","251750.00","31141.00","--","--","31141.00","65779.00","--","-34638.00","1607.00","-33031.00","-4954.00","-28077.00","--","--","-28077.00","29990.00","--","1913.00","-28077.00","--","--","1913.00","--","--","-0.43"
"114/03/26","102","1","3443","創意","1206909.00","799190.00","407719.00","--","--","407719.00","312437.00","--","95282.00","13257.00","108539.00","17790.00","90749.00","--","--","90749.00","2369.00","--","93118.00","90749.00","--","0.00","93118.00","--","0.00","0.68"
"114/03/26","102","1","3450","聯鈞","1077742.00","891550.00","186192.00","--","--","186192.00","96426.00","--","89766.00","-889.00","88877.00","27518.00","61359.00","--","--","61359.00","26447.00","--","87806.00","47998.00","--","13361.00","64563.00","--","23243.00","0.63"
"114/03/26","102","1","3454","晶睿","1004455.00","545492.00","458963.00","0.00","0.00","458963.00","237768.00","--","221195.00","17952.00","239147.00","45014.00","194133.00","--","--","194133.00","5579.00","--","199712.00","193924.00","--","209.00","199503.00","--","209.00","2.85"
"114/03/26","102","1","3481","群創","116847723.00","107836876.00","9010847.00","--","--","9010847.00","5700669.00","--","3310178.00","-1621336.00","1688842.00","6012.00","1682830.00","--","--","1682830.00","4030619.00","--","5713449.00","1683707.00","--","-877.00","5623506.00","--","89943.00","0.19"
"114/03/26","102","1","3494","誠研","501138.00","407844.00","93294.00","--","--","93294.00","140366.00","--","-47072.00","-7704.00","-54776.00","-1279.00","-53497.00","--","--","-53497.00","29268.00","--","-24229.00","-47110.00","--","-6387.00","-17842.00","--","-6387.00","-0.34"
"114/03/26","102","1","3501","維熹","1232136.00","938292.00","293844.00","--","--","293844.00","161841.00","--","132003.00","51796.00","183799.00","39732.00","144067.00","--","--","144067.00","61327.00","--","205394.00","143743.00","--","324.00","205423.00","--","-29.00","1.29"
"114/03/26","102","1","3504","揚明光","1283230.00","952256.00","330974.00","--","--","330974.00","257635.00","0.00","73339.00","15474.00","88813.00","19486.00","69327.00","--","--","69327.00","59215.00","--","128542.00","69327.00","--","0.00","128542.00","--","0.00","0.61"
"114/03/26","102","1","3515","華擎","2993375.00","2391593.00","601782.00","--","--","601782.00","269747.00","--","332035.00","26602.00","358637.00","70293.00","288344.00","--","--","288344.00","73295.00","--","361639.00","288344.00","--","0.00","361639.00","--","0.00","2.51"
"114/03/26","102","1","3518","柏騰","343925.00","247326.00","96599.00","--","--","96599.00","94888.00","--","1711.00","4667.00","6378.00","16034.00","-9656.00","--","--","-9656.00","93141.00","--","83485.00","-9656.00","--","0.00","83485.00","--","0.00","-0.11"
"114/03/26","102","1","3528","安馳","570368.00","495558.00","74810.00","--","--","74810.00","50847.00","--","23963.00","8774.00","32737.00","5565.00","27172.00","--","--","27172.00","13763.00","--","40935.00","--","--","--","--","--","--","0.54"
"114/03/26","102","1","3532","台勝科","2268002.00","2198332.00","69670.00","--","--","69670.00","66860.00","--","2810.00","11442.00","14252.00","5596.00","8656.00","--","--","8656.00","-27.00","--","8629.00","--","--","--","--","--","--","0.01"
"114/03/26","102","1","3533","嘉澤","1711100.00","1188739.00","522361.00","0.00","0.00","522361.00","337760.00","--","184601.00","62524.00","247125.00","63783.00","183342.00","--","--","183342.00","130821.00","--","314163.00","184760.00","--","-1418.00","315581.00","--","-1418.00","1.98"
"114/03/26","102","1","3535","晶彩科","68353.00","58501.00","9852.00","--","--","9852.00","52100.00","--","-42248.00","3313.00","-38935.00","-310.00","-38625.00","--","--","-38625.00","503.00","--","-38122.00","-38625.00","--","--","-38122.00","--","--","-0.49"
"114/03/26","102","1","3545","敦泰","1965460.00","1678971.00","286489.00","--","--","286489.00","202528.00","--","83961.00","14544.00","98505.00","17142.00","81363.00","--","--","81363.00","0.00","--","81363.00","--","--","--","--","--","--","0.59"
"114/03/26","102","1","3550","聯穎","924986.00","796769.00","128217.00","--","--","128217.00","113142.00","--","15075.00","9911.00","24986.00","10339.00","14647.00","--","--","14647.00","37168.00","--","51815.00","14782.00","--","-135.00","49681.00","--","2134.00","0.17"
"114/03/26","102","1","3557","嘉威","345002.00","306152.00","38850.00","--","--","38850.00","41297.00","1113.00","-1334.00","7854.00","6520.00","101.00","6419.00","--","--","6419.00","2287.00","--","8706.00","6428.00","--","-9.00","8715.00","--","-9.00","0.06"
"114/03/26","102","1","3563","牧德","150472.00","55219.00","95253.00","--","--","95253.00","42583.00","--","52670.00","7483.00","60153.00","9649.00","50504.00","--","--","50504.00","1563.00","--","52067.00","50504.00","--","--","52067.00","--","--","1.50"
"114/03/26","102","1","3576","聯合再生","2591788.00","2886468.00","-294680.00","--","--","-294680.00","244038.00","-50530.00","-589248.00","-10309.00","-599557.00","--","-599557.00","--","--","-599557.00","104651.00","--","-494906.00","-592765.00","--","-6792.00","-488114.00","--","-6792.00","-1.29"
"114/03/26","102","1","3583","辛耘","613076.00","427844.00","185232.00","--","--","185232.00","151079.00","--","34153.00","7896.00","42049.00","8195.00","33854.00","--","--","33854.00","6183.00","--","40037.00","33854.00","--","--","40037.00","--","--","0.45"
"114/03/26","102","1","3588","通嘉","235481.00","147072.00","88409.00","--","--","88409.00","63806.00","--","24603.00","9916.00","34519.00","5312.00","29207.00","--","--","29207.00","426.00","--","29633.00","29207.00","--","0.00","29633.00","--","0.00","0.65"
"114/03/26","102","1","3591","艾笛森","454631.00","418485.00","36146.00","--","--","36146.00","78334.00","--","-42188.00","1348.00","-40840.00","34.00","-40874.00","--","--","-40874.00","67262.00","--","26388.00","-40862.00","--","-12.00","26261.00","--","127.00","-0.35"
"114/03/26","102","1","3593","力銘","100718.00","121720.00","-21002.00","--","--","-21002.00","58245.00","--","-79247.00","7667.00","-71580.00","6956.00","-78536.00","--","--","-78536.00","22042.00","--","-56494.00","-78536.00","--","0.00","-56494.00","--","0.00","-0.70"
"114/03/26","102","1","3596","智易","4129621.00","3533970.00","595651.00","--","--","595651.00","412042.00","--","183609.00","29477.00","213086.00","40665.00","172421.00","--","--","172421.00","9293.00","--","181714.00","149431.00","--","22990.00","158724.00","--","22990.00","1.06"
"114/03/26","102","1","3605","宏致","896568.00","701820.00","194748.00","--","--","194748.00","218839.00","--","-24091.00","15206.00","-8885.00","-21.00","-8864.00","--","--","-8864.00","100964.00","--","92100.00","-8864.00","--","--","92100.00","--","--","-0.07"
"114/03/26","102","1","3607","谷崧","1855221.00","1598748.00","256473.00","--","--","256473.00","154913.00","12741.00","114301.00","53697.00","167998.00","33363.00","134635.00","--","--","134635.00","150925.00","--","285560.00","125219.00","--","9416.00","263539.00","--","22021.00","1.10"
"114/03/26","102","1","3617","碩天","1081222.00","634441.00","446781.00","--","--","446781.00","349615.00","--","97166.00","15503.00","112669.00","10643.00","102026.00","--","--","102026.00","20773.00","--","122799.00","105479.00","--","-3453.00","126297.00","--","-3498.00","1.33"
"114/03/26","102","1","3622","洋華","2847971.00","2467793.00","380178.00","--","--","380178.00","262108.00","--","118070.00","103056.00","221126.00","45927.00","175199.00","--","--","175199.00","130436.00","--","305635.00","177424.00","--","-2225.00","307860.00","--","-2225.00","1.17"
"114/03/26","102","1","3645","達邁","176565.00","137522.00","39043.00","--","--","39043.00","28843.00","--","10200.00","3546.00","13746.00","2657.00","11089.00","--","--","11089.00","170.00","--","11259.00","11661.00","--","-572.00","11831.00","--","-572.00","0.10"
"114/03/26","102","1","3652","精聯","372225.00","244650.00","127575.00","--","--","127575.00","152789.00","--","-25214.00","4648.00","-20566.00","-18.00","-20548.00","--","--","-20548.00","5220.00","--","-15328.00","-20768.00","--","220.00","-15374.00","--","46.00","-0.45"
"114/03/26","102","1","3653","健策","725510.00","626861.00","98649.00","--","--","98649.00","114027.00","--","-15378.00","16119.00","741.00","-2648.00","3389.00","--","--","3389.00","24138.00","--","27527.00","3389.00","--","0.00","27527.00","--","0.00","0.03"
"114/03/26","102","1","3665","貿聯-KY","1520629.00","1101344.00","419285.00","--","--","419285.00","263869.00","--","155416.00","-30624.00","124792.00","27995.00","96797.00","--","--","96797.00","70634.00","--","167431.00","96797.00","--","--","167431.00","--","--","1.30"
"114/03/26","102","1","3669","圓展","426990.00","200192.00","226798.00","--","--","226798.00","219480.00","--","7318.00","2653.00","9971.00","8431.00","1540.00","--","--","1540.00","7555.00","--","9095.00","1540.00","--","--","9095.00","--","--","0.02"
"114/03/26","102","1","3673","TPK-KY","49433013.00","40655134.00","8777879.00","--","--","8777879.00","2694909.00","--","6082970.00","-20856.00","6062114.00","1292535.00","4769579.00","--","--","4769579.00","1108861.00","--","5878440.00","4642256.00","--","127323.00","5729515.00","--","148925.00","14.19"
"114/03/26","102","1","3679","新至陞","1172138.00","1010601.00","161537.00","--","--","161537.00","116495.00","--","45042.00","13869.00","58911.00","19702.00","39209.00","--","--","39209.00","114683.00","--","153892.00","39209.00","--","--","153892.00","--","--","0.48"
