出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/03/26","104","4","3149","正達","5639338.00","7456034.00","-1816696.00","--","--","-1816696.00","1059437.00","--","-2876133.00","-2290584.00","-5166717.00","-2133.00","-5164584.00","--","--","-5164584.00","-41840.00","--","-5206424.00","-5131600.00","--","-32984.00","-5175162.00","--","-31262.00","-19.10"
"114/03/26","104","4","3150","鈺寶-創","230813.00","139957.00","90856.00","--","--","90856.00","152852.00","--","-61996.00","6416.00","-55580.00","407.00","-55987.00","--","--","-55987.00","654.00","--","-55333.00","--","--","--","--","--","--","-1.51"
"114/03/26","104","4","3164","景岳","534719.00","261433.00","273286.00","--","--","273286.00","319251.00","--","-45965.00","-37585.00","-83550.00","14478.00","-98028.00","--","--","-98028.00","598.00","--","-97430.00","-98028.00","--","--","-97430.00","--","--","-1.10"
"114/03/26","104","4","3167","大量","1928263.00","1307610.00","620653.00","--","--","620653.00","440495.00","--","180158.00","51522.00","231680.00","27954.00","203726.00","--","--","203726.00","-22762.00","--","180964.00","197298.00","--","6428.00","174536.00","--","6428.00","2.47"
"114/03/26","104","4","3168","眾福科","1853076.00","1570448.00","282628.00","--","-435.00","282193.00","218925.00","--","63268.00","-25856.00","37412.00","22589.00","14823.00","--","--","14823.00","-1064.00","--","13759.00","14823.00","--","--","13759.00","--","--","0.30"
"114/03/26","104","4","3189","景碩","23061311.00","17099709.00","5961602.00","--","--","5961602.00","2897878.00","--","3063724.00","141524.00","3205248.00","475722.00","2729526.00","--","--","2729526.00","-137614.00","--","2591912.00","2903952.00","--","-174426.00","2810012.00","--","-218100.00","6.51"
"114/03/26","104","4","3209","全科","24358795.00","23041130.00","1317665.00","--","--","1317665.00","937626.00","--","380039.00","77339.00","457378.00","64472.00","392906.00","--","--","392906.00","10766.00","--","403672.00","399239.00","--","-6333.00","410005.00","--","-6333.00","3.34"
"114/03/26","104","4","3229","晟鈦","760659.00","637829.00","122830.00","--","--","122830.00","152440.00","--","-29610.00","-13528.00","-43138.00","8143.00","-51281.00","--","--","-51281.00","19687.00","--","-31594.00","-41239.00","--","-10042.00","-22346.00","--","-9248.00","-0.44"
"114/03/26","104","4","3231","緯創","623273988.00","593857752.00","29416236.00","--","--","29416236.00","27026531.00","--","2389705.00","-19340.00","2370365.00","1099470.00","1270895.00","--","--","1270895.00","2601852.00","--","3872747.00","1334094.00","--","-63199.00","3933920.00","--","-61173.00","0.55"
"114/03/26","104","4","3257","虹冠電","854565.00","421090.00","433475.00","--","--","433475.00","282915.00","--","150560.00","30859.00","181419.00","39769.00","141650.00","--","--","141650.00","1230.00","--","142880.00","141650.00","--","0.00","142880.00","--","0.00","2.39"
"114/03/26","104","4","3266","昇陽","1884387.00","2202718.00","-318331.00","--","--","-318331.00","257903.00","--","-576234.00","-88896.00","-665130.00","37593.00","-702723.00","0.00","--","-702723.00","-30471.00","--","-733194.00","-461955.00","--","-240768.00","-481678.00","--","-251516.00","-1.31"
"114/03/26","104","4","3296","勝德","2696873.00","2243015.00","453858.00","--","--","453858.00","451893.00","--","1965.00","11570.00","13535.00","4176.00","9359.00","--","--","9359.00","-1067.00","--","8292.00","9359.00","--","--","8292.00","--","--","0.08"
"114/03/26","104","4","3305","昇貿","4733142.00","4064466.00","668676.00","--","--","668676.00","460684.00","-4737.00","203255.00","-18417.00","184838.00","71598.00","113240.00","--","--","113240.00","-45191.00","--","68049.00","112854.00","--","386.00","67663.00","--","386.00","0.94"
"114/03/26","104","4","3308","聯德","1471207.00","1268399.00","202808.00","--","--","202808.00","207990.00","--","-5182.00","9079.00","3897.00","3810.00","87.00","--","--","87.00","19865.00","--","19952.00","87.00","--","--","19952.00","--","--","0.00"
"114/03/26","104","4","3311","閎暉","3530193.00","2959885.00","570308.00","--","--","570308.00","532726.00","--","37582.00","136319.00","173901.00","72518.00","101383.00","--","--","101383.00","-42252.00","--","59131.00","145977.00","--","-44594.00","104137.00","--","-45006.00","0.79"
"114/03/26","104","4","3312","弘憶股","15024957.00","14470648.00","554309.00","--","--","554309.00","951933.00","--","-397624.00","-40238.00","-437862.00","33428.00","-471290.00","--","--","-471290.00","37058.00","--","-434232.00","-299313.00","--","-171977.00","-273094.00","--","-161138.00","-2.76"
"114/03/26","104","4","3321","同泰","3207690.00","2629369.00","578321.00","--","--","578321.00","383184.00","--","195137.00","27507.00","222644.00","45011.00","177633.00","--","--","177633.00","10621.00","--","188254.00","177633.00","--","--","188254.00","--","--","2.21"
"114/03/26","104","4","3338","泰碩","2555830.00","1964328.00","591502.00","--","--","591502.00","455861.00","--","135641.00","28311.00","163952.00","31587.00","132365.00","--","--","132365.00","-12388.00","--","119977.00","132365.00","--","--","119977.00","--","--","1.90"
"114/03/26","104","4","3346","麗清","2740041.00","2287898.00","452143.00","--","--","452143.00","362596.00","--","89547.00","-5025.00","84522.00","14180.00","70342.00","--","--","70342.00","-20489.00","--","49853.00","70342.00","--","--","49853.00","--","--","1.27"
"114/03/26","104","4","3356","奇偶","2114572.00","1077011.00","1037561.00","--","--","1037561.00","646712.00","--","390849.00","39074.00","429923.00","77532.00","352391.00","--","--","352391.00","9314.00","--","361705.00","352408.00","--","-17.00","361736.00","--","-31.00","4.58"
"114/03/26","104","4","3376","新日興","8453905.00","5481242.00","2972663.00","--","--","2972663.00","940021.00","--","2032642.00","76795.00","2109437.00","496685.00","1612752.00","--","--","1612752.00","-55783.00","--","1556969.00","1612798.00","--","-46.00","1557015.00","--","-46.00","9.02"
"114/03/26","104","4","3380","明泰","22995238.00","20095471.00","2899767.00","--","--","2899767.00","2801336.00","--","98431.00","-359522.00","-261091.00","79017.00","-340108.00","--","--","-340108.00","140937.00","--","-199171.00","-340108.00","--","--","-199171.00","--","0.00","-0.74"
"114/03/26","104","4","3406","玉晶光","9047416.00","8317558.00","729858.00","--","--","729858.00","1901732.00","--","-1171874.00","-180117.00","-1351991.00","-202541.00","-1149450.00","--","--","-1149450.00","-24913.00","--","-1174363.00","-1127812.00","--","-21638.00","-1152196.00","--","-22167.00","-11.30"
"114/03/26","104","4","3413","京鼎","5409181.00","4464762.00","944419.00","--","--","944419.00","430360.00","--","514059.00","44855.00","558914.00","43884.00","515030.00","0.00","--","515030.00","-199728.00","--","315302.00","515030.00","--","--","315302.00","--","--","8.11"
"114/03/26","104","4","3416","融程電","1517222.00","936438.00","580784.00","0.00","0.00","580784.00","328972.00","--","251812.00","824.00","252636.00","40756.00","211880.00","--","--","211880.00","3697.00","--","215577.00","211880.00","--","0.00","215577.00","--","0.00","3.52"
"114/03/26","104","4","3419","譁裕","1979901.00","1592373.00","387528.00","--","--","387528.00","466200.00","-1008.00","-79680.00","18692.00","-60988.00","-2428.00","-58560.00","0.00","--","-58560.00","14695.00","--","-43865.00","-58560.00","--","--","-43865.00","--","--","-0.50"
"114/03/26","104","4","3432","台端","724754.00","523488.00","201266.00","--","--","201266.00","231711.00","--","-30445.00","47956.00","17511.00","6409.00","11102.00","--","--","11102.00","-9235.00","--","1867.00","11102.00","0.00","0.00","1867.00","0.00","0.00","0.17"
"114/03/26","104","4","3437","榮創","6170439.00","5124868.00","1045571.00","--","--","1045571.00","657920.00","--","387651.00","24206.00","411857.00","69074.00","342783.00","--","--","342783.00","-429.00","--","342354.00","342783.00","--","--","342354.00","--","--","2.38"
"114/03/26","104","4","3443","創意","7762132.00","5568157.00","2193975.00","--","--","2193975.00","1631522.00","--","562453.00","19821.00","582274.00","88034.00","494240.00","--","--","494240.00","1765.00","--","496005.00","494240.00","0.00","0.00","496005.00","0.00","0.00","3.69"
"114/03/26","104","4","3447","展達","3328117.00","2919497.00","408620.00","--","--","408620.00","252530.00","--","156090.00","30278.00","186368.00","16821.00","169547.00","--","--","169547.00","53858.00","--","223405.00","169547.00","--","--","223405.00","--","--","2.88"
"114/03/26","104","4","3450","聯鈞","7124193.00","4905089.00","2219104.00","--","--","2219104.00","560430.00","--","1658674.00","134807.00","1793481.00","395747.00","1397734.00","--","--","1397734.00","-24284.00","--","1373450.00","1146404.00","--","251330.00","1130939.00","--","242511.00","12.46"
"114/03/26","104","4","3454","晶睿","4138752.00","2374963.00","1763789.00","0.00","0.00","1763789.00","1303046.00","--","460743.00","45950.00","506693.00","63788.00","442905.00","--","--","442905.00","6264.00","--","449169.00","474420.00","--","-31515.00","479544.00","--","-30375.00","6.20"
"114/03/26","104","4","3481","群創","364132984.00","317492879.00","46640105.00","--","--","46640105.00","24209396.00","--","22430709.00","-7571522.00","14859187.00","4045046.00","10814141.00","--","--","10814141.00","507196.00","--","11321337.00","10815594.00","--","-1453.00","11352532.00","--","-31195.00","1.09"
"114/03/26","104","4","3494","誠研","1700054.00","1181622.00","518432.00","--","--","518432.00","500966.00","--","17466.00","-16048.00","1418.00","3699.00","-2281.00","--","--","-2281.00","34975.00","--","32694.00","-26115.00","--","23834.00","8860.00","--","23834.00","-0.15"
"114/03/26","104","4","3501","維熹","5421302.00","3996712.00","1424590.00","--","--","1424590.00","785491.00","--","639099.00","313858.00","952957.00","223837.00","729120.00","--","--","729120.00","-3553.00","--","725567.00","734588.00","--","-5468.00","730301.00","--","-4734.00","6.32"
"114/03/26","104","4","3504","揚明光","4460489.00","3233836.00","1226653.00","--","--","1226653.00","1127849.00","--","98804.00","75539.00","174343.00","45876.00","128467.00","--","--","128467.00","-34033.00","--","94434.00","128665.00","--","-198.00","94627.00","--","-193.00","1.13"
"114/03/26","104","4","3515","華擎","7217149.00","5797341.00","1419808.00","--","--","1419808.00","1066181.00","--","353627.00","-21417.00","332210.00","126079.00","206131.00","--","--","206131.00","144199.00","--","350330.00","240754.00","--","-34623.00","384953.00","--","-34623.00","2.09"
"114/03/26","104","4","3518","柏騰","1181782.00","908346.00","273436.00","--","--","273436.00","431899.00","--","-158463.00","22629.00","-135834.00","33628.00","-169462.00","--","--","-169462.00","-68652.00","--","-238114.00","-169462.00","--","0.00","-238114.00","--","0.00","-1.98"
"114/03/26","104","4","3528","安馳","3254737.00","2756332.00","498405.00","--","--","498405.00","259276.00","--","239129.00","-4463.00","234666.00","41496.00","193170.00","--","--","193170.00","-29955.00","--","163215.00","--","--","--","--","--","--","3.41"
"114/03/26","104","4","3530","晶相光","702480.00","469956.00","232524.00","--","--","232524.00","217528.00","--","14996.00","-271.00","14725.00","4763.00","9962.00","--","--","9962.00","938.00","--","10900.00","9962.00","--","--","10900.00","--","--","0.15"
"114/03/26","104","4","3532","台勝科","10487897.00","8612895.00","1875002.00","--","--","1875002.00","385562.00","--","1489440.00","45652.00","1535092.00","257041.00","1278051.00","--","--","1278051.00","-9245.00","--","1268806.00","1278051.00","--","--","1268806.00","--","--","1.65"
"114/03/26","104","4","3533","嘉澤","8196917.00","5431963.00","2764954.00","--","--","2764954.00","1984746.00","--","780208.00","310245.00","1090453.00","310071.00","780382.00","--","--","780382.00","-21557.00","--","758825.00","796260.00","--","-15878.00","771497.00","--","-12672.00","8.52"
"114/03/26","104","4","3535","晶彩科","1023814.00","727747.00","296067.00","--","--","296067.00","240234.00","--","55833.00","-2949.00","52884.00","0.00","52884.00","--","--","52884.00","-1552.00","--","51332.00","52884.00","--","--","51332.00","--","--","0.67"
"114/03/26","104","4","3543","州巧","4480840.00","3913358.00","567482.00","--","--","567482.00","528973.00","--","38509.00","135599.00","174108.00","103691.00","70417.00","--","--","70417.00","-176257.00","--","-105840.00","70417.00","--","0.00","-105840.00","--","0.00","0.86"
"114/03/26","104","4","3545","敦泰","11479739.00","9512645.00","1967094.00","--","--","1967094.00","2120141.00","--","-153047.00","394744.00","241697.00","5875.00","235822.00","--","--","235822.00","173952.00","--","409774.00","235822.00","--","--","409774.00","--","--","0.62"
"114/03/26","104","4","3550","聯穎","3602175.00","2939246.00","662929.00","--","--","662929.00","520167.00","--","142762.00","-1239.00","141523.00","56002.00","85521.00","--","--","85521.00","-47661.00","--","37860.00","82021.00","--","3500.00","36447.00","--","1413.00","0.96"
"114/03/26","104","4","3557","嘉威","703047.00","660913.00","42134.00","--","--","42134.00","125334.00","2995.00","-80205.00","15099.00","-65106.00","0.00","-65106.00","--","--","-65106.00","-2918.00","--","-68024.00","-64957.00","--","-149.00","-67875.00","--","-149.00","-0.59"
"114/03/26","104","4","3563","牧德","610127.00","237315.00","372812.00","--","--","372812.00","190799.00","--","182013.00","12509.00","194522.00","39954.00","154568.00","0.00","--","154568.00","-1527.00","--","153041.00","158622.00","--","-4054.00","157095.00","--","-4054.00","3.72"
"114/03/26","104","4","3576","聯合再生","22214496.00","21631655.00","582841.00","--","42335.00","625176.00","1904768.00","-20477.00","-1300069.00","-252886.00","-1552955.00","-14553.00","-1538402.00","--","--","-1538402.00","90564.00","--","-1447838.00","-1455641.00","--","-82761.00","-1381710.00","--","-66128.00","-1.71"
"114/03/26","104","4","3583","辛耘","2942417.00","2039401.00","903016.00","--","--","903016.00","778691.00","--","124325.00","-5783.00","118542.00","32762.00","85780.00","--","--","85780.00","2468.00","--","88248.00","85780.00","0.00","0.00","88248.00","0.00","0.00","1.06"
"114/03/26","104","4","3588","通嘉","1038986.00","652923.00","386063.00","--","--","386063.00","289277.00","--","96786.00","21857.00","118643.00","20995.00","97648.00","--","--","97648.00","-2403.00","--","95245.00","97648.00","--","--","95245.00","--","--","2.15"
"114/03/26","104","4","3591","艾笛森","3402379.00","2980465.00","421914.00","--","--","421914.00","479971.00","--","-58057.00","-74649.00","-132706.00","15737.00","-148443.00","--","--","-148443.00","-51556.00","--","-199999.00","-135982.00","--","-12461.00","-186690.00","--","-13309.00","-1.07"
"114/03/26","104","4","3592","瑞鼎","7297826.00","5724375.00","1573451.00","--","--","1573451.00","1265114.00","--","308337.00","115769.00","424106.00","18142.00","405964.00","--","--","405964.00","529.00","--","406493.00","--","--","--","--","--","--","6.44"
